"1" "2" "3" "4" "5" "6" "7" "8" "9"
"400999" 0.00295529105800046 0.00288115462190466 7.16048495854979e-10 4.5341537784663e-10 0.000228832137426425 8.73919956800852e-10 1.11407259054855e-09 0.00236111250141309 0.00336239838560863
"401007" 0.00436453579294675 0.00125751701988051 0.000341140420990555 2.00536363176551e-05 2.56231989402371e-10 2.61536820062817e-05 8.54488182252783e-06 7.4620771222403e-10 4.85537402485655e-05
"401012" 0.0030569213214353 0.00102154029149569 0.00286227971288619 3.51455983136241e-06 8.619950821579e-07 4.87662611746581e-10 7.85632606897448e-10 6.4877955600276e-10 7.37209824363023e-10
"401022" 0.000141858665789226 0.00174734100024963 1.01151971500131e-05 0.00072152795803791 0.00017225957010873 6.38624138687061e-05 9.15875197010882e-05 1.0756866117815e-05 0.0172507571265281
"401030" 0.0062187076276455 5.45168903274529e-10 0.00315435297906943 6.02163356559956e-05 7.8388756695332e-06 4.94692955664401e-10 0.000620027313950998 7.46127079987733e-10 0.000114484449520799
"401060" 0.00125746299195004 0.00631513353950105 8.21601415103616e-10 1.18299083385463e-09 7.58717409671873e-06 5.68038746599647e-05 0.000747450370575345 8.0393908055673e-10 7.66116664315841e-10
"401070" 2.55590697558001e-10 5.759763638983e-10 3.99148767509395e-10 0.000105942820142459 0.000359924129209663 5.38183398994175e-05 0.0169117677460972 0.000239672852604372 5.11808902654067e-06
"401071" 4.78441804655187e-05 0.00149729959877245 7.50903509185209e-10 0.0023585959253562 0.000242688136191257 0.000593798238554436 0.000174896022092302 0.000851349617945953 0.00490715829986797
"401074" 0.0021893333380184 1.05373210039277e-09 4.30255716751728e-10 7.44678438974385e-05 9.87432105805767e-05 9.13351552368324e-10 0.00015570660227889 0.00273541195240384 0.00451143412221672
"401075" 2.22376240199755e-10 3.81376927543356e-10 4.11713494125788e-10 9.76003163953137e-10 1.08248660970373e-09 0.0082863149040708 0.000174014289755328 7.46004739558152e-10 6.92837498187355e-10
"401084" 2.05943241112913e-10 5.09375791142339e-10 3.66833778214078e-10 0.007579198283115 0.000201495328595363 0.000226169860176978 4.56811634771866e-06 6.92441774539870e-10 7.66681802213858e-10
"401090" 0.00334282905898663 5.07284820691211e-10 6.24620103731427e-05 1.14984148655734e-09 1.2239941229667e-05 2.01666342242562e-09 8.43481432903904e-10 6.98434505134491e-10 8.0877872978319e-10
"401117" 2.11108383901036e-10 4.54625067976874e-06 3.84371536874421e-10 0.00225242572904497 0.00483984007129522 0.00142130379639599 7.97403744270844e-10 7.41221385241509e-10 7.92420786945294e-10
"401201" 2.10933040783436e-10 4.7320129058573e-10 3.76923141359515e-10 8.44563810771087e-10 0.000275284627716969 1.34944782763542e-09 1.02812657540748e-09 8.67850912248906e-10 0.0370070050206453
"401544" 2.83058026304245e-10 7.0204118822711e-10 3.92450381846599e-10 0.000349946361593166 0.00144333714612772 0.00623897217747743 1.10295561975868e-09 3.92315717454908e-06 6.75567231256855e-10
"401565" 4.33465088005281e-10 2.79804261735498e-06 4.16996671217985e-10 0.000124656888548517 0.000282116294963131 0.00631955773372663 1.03916062569597e-09 7.43760279734705e-10 4.43608856364732e-05
"401574" 2.0891262284389e-05 7.76561522629e-10 4.33060965821789e-10 2.49980817269648e-09 0.00577036403221506 0.00103287465209824 1.76827484822158e-05 8.09334800373451e-10 0.00569540278033498
"401600" 0.00613001216633073 5.17947463899211e-10 0.00393233824351184 2.17565250012033e-05 6.20621370703607e-06 5.71881664923747e-10 8.08396143272925e-10 0.000239798789335519 7.82099600762037e-10
"401634" 4.81155744991618e-05 0.000347911796327537 1.52316676757821e-05 0.000759500918487708 0.000692569278712624 8.69585267356127e-10 8.49686374852874e-10 0.00728821682678463 9.41421756171663e-10
"401647" 2.06980616156726e-10 3.7729633797573e-10 3.6924620293115e-10 3.89302166232501e-05 0.000239824781098165 0.00658440798368092 0.00413347713589565 7.43717443504372e-10 7.30101910896302e-10
"401694" 0.00349678056482056 2.06746459811431e-09 0.000381145618973807 1.15380836427144e-09 1.17975646510264e-09 0.00827997088647464 0.000639300422378877 0.000178810546311721 7.46839848430192e-10
"401729" 0.00371286566324937 5.21607375562962e-10 0.00216552267380293 0.000163761036901156 0.000102566343995365 2.77292715321123e-05 0.000213610564199574 0.00286367767399175 0.00186302428727194
"401763" 0.00240069196047264 1.19524065641807e-09 5.30878404245694e-10 0.000426029467502018 8.50249749086895e-05 0.000542538559040427 0.00712395745115598 2.42034181760782e-05 0.000752787550886305
"401794" 5.2089897984773e-10 2.33573091110305e-06 4.08915979211201e-10 0.000327055629636561 0.000190957206224113 0.00721738382880225 0.0132874295682333 2.60587134693978e-05 8.7055076365536e-10
"401808" 4.91031355865216e-10 4.47851144131928e-10 6.74214099293494e-10 0.00596541714859577 0.000599187768191168 0.00118018726964466 6.80454868269322e-05 6.99158541547967e-10 2.608403720792e-06
"401861" 0.00276423338515972 3.7994277827622e-05 4.80436745354643e-10 0.000381578339361598 8.00899410866317e-08 0.000525605011572579 0.00524294122135794 2.55190485400336e-05 1.38070733104591e-06
"401868" 3.53881948153742e-06 4.15016994921183e-10 1.1929092074332e-09 0.0015541760179297 0.00625296859216595 0.0023423782287783 9.37535863538123e-10 3.5195139327366e-06 1.01833475695137e-09
"600038" 2.34000383415669e-10 0.00322271806430172 4.27136065225924e-10 3.24007915732394e-06 6.58520064318922e-06 6.37663235393511e-10 1.05859314590503e-09 1.4290936971153e-05 0.00020422618159228
"600081" 6.48468547926862e-06 6.54606162884896e-10 4.56558415839576e-10 4.94274788406814e-10 0.00100623900977182 0.000229607735413283 8.65370183957131e-10 0.0026122175977855 0.000201848228261822
"600104" 2.25203275109742e-10 0.00426685511233791 3.83180673631253e-10 4.00887541165927e-10 2.53736044680963e-10 4.99493983627209e-10 7.59528357092849e-10 9.18602849581274e-10 4.37043678091713e-05
"600134" 1.54493999562201e-05 0.00129515347975772 8.97665797506294e-10 5.02588881506229e-10 6.0572072998569e-10 0.000267475759365702 0.00505543743548822 9.7430457470183e-10 8.76292922386674e-10
"600227" 4.90925766085079e-05 0.00180120151332768 1.32609297066969e-09 4.3516183066612e-10 0.00122116659350527 2.10124333302291e-09 0.00608658055805894 0.000204542742250632 0.00014939087842074
"600458" 0.000234399900855782 0.00849816105201942 6.29390227704776e-10 0.000846173268824034 2.07503684341774e-05 0.0016554889911663 0.00564559464027628 0.000126256318401235 6.79434685358165e-09
"600672" 2.36998831445607e-05 0.00411264551227189 1.32221472308878e-09 4.23303016435927e-06 4.1096109629005e-06 0.000796804151335368 3.51388648790264e-05 3.17518433432796e-05 7.54271924516727e-10
"600698" 0.00180786899306487 0.0065573491244802 8.53027286963513e-10 0.000508875272876056 0.000524730567361128 9.45812031881287e-05 0.000204490020113221 0.000244013173198566 0.000782993851058993
"600711" 0.000115154432421247 0.00608888517470614 8.4632494415818e-10 0.00150488783983728 9.5058928949411e-05 0.000122126898172428 0.00012896239370906 0.00039370041889071 1.16043195493628e-06
"600751" 0.00279584095923805 0.00171527711348141 5.26355927111735e-09 0.000496265419205685 1.11166934383694e-06 0.000127805623017872 0.000498975400286135 0.000343496875614398 7.35066671337089e-08
"600752" 0.000211252814364552 0.00311044379505831 4.46413950702872e-10 0.000165436702876169 1.99164182094058e-07 3.54988456882348e-09 8.2920513583016e-10 7.52557590991779e-10 0.000227717504502795
"600765" 0.00789142481192567 0.00866365617598145 5.74783082822923e-10 0.00091860294212901 1.35522183894888e-05 1.36204039160142e-09 0.000511924941356193 7.36053852100079e-10 1.04292961502376e-08
"600767" 2.11635135236717e-05 0.00957673236355299 4.37938961011186e-10 7.40660290286213e-05 0.00043302312555401 0.000125076504362501 0.000327083938045155 0.00193131183424048 2.36266072426248e-08
"600786" 2.05873309793865e-10 3.69066251559009e-10 3.66288566910817e-10 0.00177551560795648 0.00312469599573691 0.00203609218734655 1.75642070387139e-09 0.000106367647941038 6.75953192446506e-10
"600792" 2.05685985826224e-10 3.81964465358804e-10 3.65831563330283e-10 5.4762462364439e-10 4.69176029230236e-10 0.000126898456099984 8.04820055367172e-10 0.00833436884750956 1.33853171592375e-07
"600797" 4.11264459211917e-05 0.00031407968595569 5.67941847604639e-10 6.0268394591145e-10 8.35347164309952e-05 6.99233909586937e-05 0.00161917154901266 0.00691500653468823 0.000127247997762793
"600799" 2.12711574406102e-10 1.48237430796495e-09 3.71849242949788e-10 0.000673098270943314 0.000801043463939548 0.00469670791069066 7.82357193011092e-10 0.000242859835912282 0.00156228643332251
"600809" 8.0303582215048e-05 0.00646321811062241 4.51148618481252e-10 0.000106805792570017 0.000193525960689309 4.82845462195083e-09 1.19761204264439e-09 0.00185125909414967 1.02279795406517e-09
"600823" 2.42966843351463e-10 7.48978724922802e-10 4.04115760980289e-10 9.03277009714402e-06 1.86111276389815e-06 6.06934153952227e-10 8.16385480429169e-10 0.0184910781535628 0.000289965057021123
"600826" 6.80298119790504e-06 8.52869953350958e-10 2.08236343125656e-05 0.000213095326686883 0.000154325861681609 0.000944957183235312 0.000951714913162732 0.0121022425032559 0.0037149198005981
"600830" 0.00540678904845798 3.06000909377746e-05 2.99675343193457e-05 0.000180397917979565 2.83500088786445e-05 1.07109619210082e-05 8.00279795652036e-10 1.78226677648297e-09 0.000264236520476055
"600831" 2.20167581192593e-10 4.40038095957675e-10 4.00658712872142e-08 0.00249241740538904 5.65711434518823e-10 8.13052374917793e-10 8.85689748024135e-10 0.0040712888702268 0.00305732972901861
"600846" 2.6427180240982e-10 4.26408761111565e-10 3.67836368143572e-10 0.00449019333810016 0.000456194891078056 0.00161327553903271 8.12969447463457e-10 0.000623440621816932 0.00108981688093127
"600867" 2.16535184651545e-10 7.68556313487522e-06 2.15337904771058e-07 6.08676153859658e-06 0.0023582272815393 0.00493937495904515 0.00145458405175264 1.04709349933149e-09 9.44163079437488e-10
"600881" 2.30019553102137e-10 0.00934886729416687 3.75572150984725e-10 1.92274553656395e-05 6.85972563575192e-05 5.32158524828003e-10 9.95821021135305e-10 6.80514145269014e-10 0.00260032494001666
"600909" 0.0053965837753615 0.00239275101523543 0.000437323033228703 0.000564158493995589 0.000558345476281998 0.000690605449195049 0.0034840483151658 0.00110730613363142 0.00134573046169643
"600915" 3.86086394686269e-10 5.2050406510275e-10 4.22043371358335e-10 0.00904469672623486 0.00146795436594936 0.000294767153932447 0.000878406617989028 0.000121711652143713 0.000921196859345107
"600917" 2.07347848412043e-06 4.7624354020704e-10 5.0484478689677e-10 0.00732819680111418 0.00224914468552576 0.00506677357406826 1.32867696003985e-05 0.00133401205314328 8.16880892973873e-10
"600949" 1.47869679951414e-09 4.49208797913004e-10 1.08878045586368e-09 1.0361052569858e-05 4.80124909697721e-10 0.00100511143669255 4.23462887916135e-05 7.21772308534354e-10 0.0202370316404993
"600953" 5.63477528611369e-05 4.091072017517e-09 6.32062218732004e-10 0.00748156663554611 2.87198600640666e-05 0.00154877277711607 0.0132108275724571 0.000172791410024749 1.91369828035015e-09
"600967" 2.60250033290518e-10 0.00470207446958762 1.55376693302949e-09 0.0044538553287948 0.00323500951383174 3.97965171227554e-09 0.000621271689742691 0.000319126213820646 1.02306184183718e-09
"601017" 0.0053702696416551 0.00831967784544469 5.84353459914024e-10 3.33543682631947e-05 8.96274847389138e-05 3.60836653212466e-06 2.51077817071811e-05 2.90176019407964e-07 0.000140331061837813
"601021" 2.28965359468512e-10 4.14114868616514e-10 9.4870009751162e-10 1.44660384937293e-09 1.36721820152423e-05 2.17251194097735e-05 9.85127112647148e-05 0.0154861087533949 0.0125421009508919
"601044" 0.00667274944129021 0.000352489290947003 7.74000522407037e-10 3.86951750660748e-10 1.90594638681624e-06 4.85887297175958e-10 3.53158819393142e-05 6.8698904346154e-10 2.71603163695992e-09
"601047" 2.58958760716964e-10 5.45347671707079e-06 4.41055465317741e-10 0.000304797988301279 0.003080769668705 0.00917919638362674 6.19838125445938e-06 1.3242979237503e-09 9.53640711590803e-06
"602305" 6.83821413790814e-05 2.78963111637888e-05 3.97892075154153e-06 0.000810421666909766 0.00177906690672027 0.00345023184552159 1.57926588277008e-09 3.25043625986453e-05 1.66420432180309e-08
"602363" 2.59559815034097e-10 0.00138080822877847 1.08919636427961e-09 0.00828554326697785 0.000618340427952488 8.46563010706377e-10 8.66284076258752e-10 6.93425412626794e-10 0.00408547086813272
"100298" 0.00294089156603097 0.00287019211600791 0.00386705364135115 9.54469989954331e-05 5.65419575120584e-08 1.79910401135063e-09 1.39386364842546e-05 6.56576371449188e-10 8.41338557832765e-10
"100457" 0.00431132347164041 0.000654731849926134 5.43816068541615e-10 9.22814285991429e-05 2.0338728576716e-05 3.93555664708599e-06 7.73632945506883e-10 8.05001813129761e-10 0.00059983191359125
"100505" 0.00413992954559124 0.000378793768448996 0.00217571295265748 0.000225813692724822 2.56130882938367e-05 9.55178668538745e-06 1.21711218835082e-09 6.91462799965072e-10 7.27222173789199e-10
"100856" 0.00611890585575407 2.92277433509043e-09 0.000173025461484665 8.25045183453345e-06 1.85630662304826e-06 4.97558145279993e-10 5.67173772843409e-06 8.80577102783192e-10 8.15698331558266e-10
"100894" 0.000166940521744541 0.000441760887923428 0.000205185948838901 0.000161331915982176 0.000285991378217415 0.000415686173705717 0.0212269668754411 0.000533150985157562 0.000148881753369296
"102051" 0.00262339452584474 3.37494383854867e-06 0.00267178962247855 5.48393028988664e-10 9.45106017114167e-06 5.10824152130263e-10 2.42753507197754e-05 7.09817286997381e-10 7.05292779047348e-06
"102124" 0.00611067918594473 2.76343522192868e-09 0.0003321243079828 4.93269314789926e-10 5.63250252446414e-06 2.04714280852134e-05 8.03320753465776e-10 1.46875699102079e-05 2.47058067940071e-05
"102169" 0.000106049561081221 0.000430334222230728 0.00626888381179821 1.21420989037945e-09 4.3883413016968e-06 4.9238249424326e-10 0.000587654408451959 8.94565740075119e-10 1.13022319935041e-09
"102226" 0.00228146182087956 8.25890892214373e-05 0.00532433175002707 3.1956166933018e-06 3.86827657883982e-06 5.05172635327696e-10 0.000124698144697999 6.69211113964063e-10 8.96808726085989e-10
"102276" 0.000867861312870944 0.000936187921605315 0.00314817569094167 6.08636331528189e-05 5.50015586190141e-05 4.66383979080426e-05 0.000170285817617969 4.26623451452778e-09 7.50585101671242e-10
"102291" 0.000201822183997582 9.94824327974988e-05 0.00570269769073307 4.81607340796585e-10 2.66553137409161e-10 5.16016883652377e-10 8.20048251076771e-10 7.80768359594013e-05 1.30735937311066e-09
"102316" 0.00138348377247197 9.29450087830189e-10 0.000986696736708405 3.77136043104638e-06 2.55630871575969e-10 5.18424229864533e-10 7.86829914025938e-10 6.48581797371042e-10 2.80207819494316e-09
"102320" 4.46255441707421e-09 0.000207692661696692 0.00705017982087656 9.33373970486172e-05 0.000895869515827862 6.70162441627921e-10 1.470349738189e-09 8.73652060010287e-10 0.000150654046728447
"102321" 0.000259390988209059 9.69385048623075e-10 0.00646852302272933 5.75584875276661e-10 2.78922521535547e-10 5.04645364825901e-10 0.000692634159368089 2.86504252680852e-05 0.000300441658733854
"102357" 2.93630903791233e-10 9.03606220990002e-10 0.00583327615787599 0.000365984551199976 2.66341522679981e-10 0.000240945912420132 0.000628657822524216 0.00020310171240746 7.65155759902349e-10
"102379" 0.0027856355596243 0.000190086894641224 0.00450496229289593 4.60766092660102e-10 2.53669090600156e-10 4.82922238928804e-10 7.76244116162916e-10 6.34729403672382e-10 7.27788941949116e-10
"102406" 2.84247934458386e-10 1.37563987372253e-09 0.0101575799026126 4.03914131382602e-10 0.000565056460889758 5.66429197301385e-10 9.26270103668668e-10 0.00448547191267049 0.000337190255045084
"102412" 0.00449737804417284 0.000462217291087116 0.000419832050212802 4.02420698480627e-10 7.39245364790329e-07 4.87332618495732e-10 7.63876157497486e-10 6.82308988896954e-10 8.61905260470123e-10
"102423" 0.00376748796825649 1.04035962254548e-09 0.00345265825377111 4.49147966352624e-10 2.53278400256158e-10 4.8290936218323e-10 7.63056268495404e-10 6.5359633972423e-10 2.29481540992403e-06
"102434" 0.000195726685409921 0.00690274552558427 0.00201712475368294 1.27534023302475e-05 4.519819787727e-06 4.92707085384052e-10 0.000108542005531944 2.157050242678e-05 2.64742545077922e-05
"102435" 0.00278408646774294 0.00250327204689361 7.36818310354231e-10 0.000112315914121542 9.66422785780019e-06 5.52253840174194e-10 1.16203904752237e-05 0.00081664863657024 0.00322429859678525
"102449" 0.00433811624247097 7.13688419005554e-07 0.000628537773189804 7.89831967504838e-06 2.88487111416527e-10 4.61508559740754e-06 0.000121672712992991 6.76155754440909e-10 7.52024587243067e-10
"102456" 0.000783558536175995 0.00207421366421415 0.00184453405038398 0.000538718012772613 0.000135900295336389 6.71257750582325e-10 3.12614195457081e-09 7.04590305087927e-10 0.000509728614451906
"102477" 0.00101668420419717 0.00165192224576527 0.00498149156938804 7.94992597203986e-06 7.97753726245862e-09 0.000203374692803522 2.59234287636876e-09 0.000509886341088051 0.000123712586200275
"200127" 0.00178571106841741 0.000762677323330359 0.0207767527067775 8.60483211853702e-05 6.32050679794217e-10 4.97841006345733e-10 9.13333039778266e-10 2.68288602553685e-09 9.96806216556765e-05
"200160" 0.0026948560390002 0.00220035796082487 0.0165064291852715 5.73396344750152e-05 0.00121322919822973 0.00174263021281993 0.00125359664522082 0.000190606087689445 1.6036204648387e-05
"200161" 0.000217147774060983 6.59743061447819e-10 0.0233463200777091 1.4286646586443e-05 0.000109938586557932 8.21659499977546e-05 0.000122528148972887 2.33563853219674e-05 0.000239553966399173
"200166" 0.00180779218660444 0.0046988705855382 0.000506319358606059 7.55058369121647e-10 1.0505935403928e-05 5.18657713907105e-10 7.70789012207145e-10 1.80462905001709e-09 9.68786047545801e-10
"200201" 2.133047336522e-08 0.00238830303639678 0.000174185101937032 9.60467799232568e-05 5.51131748280126e-10 0.00321900040692653 6.63996976706508e-05 0.000356233652512476 3.8626644551492e-06
"200209" 0.000287411066166303 4.2952878412174e-10 0.00906343657201327 1.87818449097007e-09 0.000771442675165641 6.07409055528269e-10 1.33165466533171e-09 0.000118704190360841 7.06805732342225e-10
"200210" 2.40338994780474e-10 3.80313918590329e-10 0.00614907258262716 5.32483316777073e-10 0.000109319378935231 0.000470259878185609 0.00310120059944569 0.000168354193030268 8.85307333232047e-10
"200212" 0.00269351449236005 0.00400498120813335 0.00231474255338221 0.000209941241739091 5.96154055414908e-05 8.23081904278229e-06 0.000436510837410047 0.000367656362272597 0.000215936110407357
"200216" 0.000149163583526709 0.000919668776799103 0.00604049287148484 4.01751368411277e-05 3.01288246856046e-05 1.23782326579072e-05 2.60651493071744e-05 0.000842912951539799 0.000236920070421893
"200218" 7.79501988926663e-05 0.000906543567126728 0.00145147473961547 4.33245599924772e-10 2.45026938580669e-05 0.000103547087833887 0.000997294898008426 0.00202756686081803 4.07745055199746e-08
"200221" 0.00465654166100553 3.13739305866131e-06 0.00267757871288739 5.26324274060513e-10 3.00308629622307e-10 1.16281397710876e-05 7.83230926580018e-10 1.23188322655234e-09 2.08261755437164e-09
"200272" 2.09812944354034e-10 4.99305562606644e-10 6.87230056399431e-10 5.13252455931621e-10 7.87667287773442e-10 8.99983092242438e-10 9.45021148135763e-10 0.00980136041526249 6.67153674800072e-10
"200273" 2.22408659010353e-10 0.00128166404297768 0.0026325244336082 0.000460957864263137 5.6796780600073e-10 6.29133926026538e-10 0.00169751656801314 2.04878006514138e-05 0.000159773063448827
"200285" 3.23400553826636e-05 0.00434658915460834 0.0016057346602389 0.00140380875719415 0.000145410709907787 0.000425760391181386 0.000134457042907502 4.14897053972116e-05 1.09874080241817e-09
"200320" 0.000649715171173112 0.00275080052494649 0.00532489065340358 0.000435497205168423 0.000157141353763642 4.98743173257665e-09 9.63911488931731e-10 6.71013259516086e-10 8.72067886638554e-10
"200334" 2.72056126613468e-10 7.59731328992409e-05 0.000132498140103832 2.44705364333874e-05 0.000131652868442391 1.505154055911e-05 7.68285939622068e-05 0.00160479054542153 0.0191675815454528
"200335" 2.23680925391864e-10 0.000310950938877403 1.74020693668957e-09 6.58349125652353e-10 7.01997390192768e-05 0.000270867732833931 0.0200817905175688 5.85083519903691e-09 7.18008543495854e-10
"200337" 0.00104522466681674 0.00140393857736528 0.00796132394128477 0.000903759600014746 6.58159029019861e-05 6.53785606965857e-05 2.72429831564616e-08 0.000107196721636479 7.55965377922613e-05
"200339" 0.000654628236902382 0.00170460943032146 0.00893005038404259 4.00677622550758e-10 3.18838976677496e-05 3.04811545237755e-06 8.11753254337349e-10 6.70485160029116e-10 0.00114197817332912
"200340" 2.13087702092383e-10 0.000666629725896628 4.26188499946466e-10 0.000467996039082345 3.15100428296719e-10 0.000776530707060748 0.00191611016637935 0.00898872460770706 0.00108701842273845
"200353" 1.8276647493707e-05 3.7448165582985e-09 0.00402993884818305 4.83232141529009e-10 2.57915654560973e-10 7.71260274571216e-06 2.31478658394126e-05 2.01193865966471e-09 7.17608673851451e-10
"200400" 0.00358043767006454 0.00189061821762892 0.000670507400130039 0.000332798448371915 4.21420902995281e-05 6.32168339915404e-06 8.12069906621164e-10 2.11632813473161e-05 5.23484650605226e-05
"200416" 2.56516444326989e-08 3.76520136708669e-10 4.37590580908147e-10 0.00130097523529186 0.000904217241590618 0.000459691012676043 8.89362478597386e-05 0.00485030799084156 7.26873931022918e-10
"200417" 0.00405242420500988 0.00251774448348653 3.33633007311762e-05 4.96498552068407e-10 1.42513123531549e-09 4.90316700183945e-10 7.69659290687103e-10 6.81614489522077e-10 9.38185342275523e-10
"400555" 0.00719933904128424 0.00256369394848191 0.000833554835411818 4.62066337884373e-10 3.47641701068265e-10 5.29206471634965e-10 1.51838235267138e-06 5.65710896235639e-06 0.00649982626590362
"400632" 0.00270625429309321 0.000844912242447923 0.00400839600121027 3.91250697368524e-10 2.49250734710899e-05 4.93048986366987e-10 8.15872290342492e-10 0.000134678789452484 3.06568258435984e-05
"400641" 0.00446957763643757 0.000984116397714191 1.80085386721851e-09 1.00345084091459e-06 2.19178163237653e-05 0.000127181481216726 9.78567527197806e-10 1.18260164760377e-09 0.000153500089897418
"400878" 0.00694924828673204 2.37875967910015e-09 0.000153020043158547 5.26848662652276e-10 3.34615204589283e-05 9.84904213523379e-06 4.66618229845501e-05 9.05423329933728e-10 6.79258986874223e-06
"400882" 4.92420191459526e-10 0.00208798511539241 4.63350669419499e-10 7.78895441138053e-05 9.44682718287018e-05 6.57877068818199e-10 9.00817377487588e-10 7.54279904812493e-10 0.00434766634964196
"400964" 2.13265545452637e-10 2.64998923333377e-08 3.7851205880386e-10 0.00029994769144732 0.000175171780772641 3.0798768987213e-09 1.43100900006547e-05 4.07657512359825e-05 0.00748970407540086
"400974" 0.000795573200720142 0.00402802340074914 0.000689455666004605 0.000112867701631454 2.51998365373998e-05 7.18097608502977e-10 0.00393178865186475 7.1259272363502e-10 0.000146201005651149
"401008" 0.00635588332021668 9.4020952078532e-10 5.27954334796574e-05 6.05483471890448e-10 3.84930932687676e-05 5.24749035204408e-10 9.65073502665821e-10 6.26960881328103e-05 5.90693509768429e-06
"401032" 0.00785773801342815 0.000132358563689438 9.4380003286691e-10 6.05371852959426e-10 5.3544530311352e-06 2.93842292371915e-05 6.37332619553129e-05 6.15384902039038e-06 1.34890745286636e-09
"401061" 2.49961711055261e-10 0.00393007336216309 3.84243066190246e-10 4.03916441757411e-09 0.000163263882577489 7.06214486848635e-10 7.73504959737626e-10 0.00108579778623795 0.0100762609840426
"401064" 0.00168201934549553 0.00574836053768133 0.000449482704156502 0.00138438140855038 0.000212912385187137 0.000202952138105309 0.00042986744607674 0.000121063615411005 8.67538088248518e-05
"401065" 0.00471787454237353 0.00361193580641165 7.11763030879511e-10 4.07133760919037e-10 6.15812629219831e-10 4.8790856163801e-10 8.88513852843804e-10 6.41480558640059e-10 8.13715370787896e-10
"401077" 0.00413492443439742 5.70964456520167e-10 1.6889757569663e-09 4.20220866213845e-10 2.53840071810104e-10 5.16368005374746e-10 9.01404969926984e-10 6.57621014244278e-10 5.05834973371934e-05
"401096" 0.00354253380057219 1.08498071299669e-08 0.00046930868822694 4.46360803153494e-10 2.85968944791013e-10 7.17359787150844e-09 0.00016598196253284 0.000118348470442781 3.20932597822284e-05
"401106" 0.00413456196811321 0.000243458309515298 0.00212929758714272 1.55449220132572e-05 0.000286963942555894 3.32687110759363e-05 0.000198359532323741 0.000177631491495812 0.000189533278194277
"401116" 0.00481421089487801 2.551628928832e-09 9.65735920235168e-10 5.72383908796162e-10 1.51689982157828e-05 4.82546838009608e-06 7.71978021519018e-10 4.3183215237521e-06 7.41063442554943e-10
"401120" 0.00532791673362959 0.000305062634506681 7.77008974135174e-10 9.12501284176912e-06 1.77868604308461e-06 5.28738288035454e-10 7.89527492939538e-10 2.86888177795977e-05 7.27953787830534e-05
"401125" 0.0062154386474258 7.16811320639383e-10 0.0010710012950528 4.26657982609126e-10 3.94622016180125e-10 4.94111603963479e-10 1.01507043973446e-09 7.91813826434676e-06 4.89993660233376e-06
"401147" 0.0052678891211303 1.38430685522007e-05 1.10392173468447e-05 6.21062312534396e-10 5.46044377546465e-06 1.86606689993542e-06 1.59202348725297e-09 6.81311096807799e-10 7.28716734859204e-10
"401236" 0.00486210374286295 0.000124720069110356 3.9987252108507e-10 0.000945491112012477 0.000968941653813882 1.50493995645243e-09 9.24247896852149e-10 8.06508675287241e-10 5.74043016966332e-05
"401520" 0.00380642607995468 0.000572270067769427 1.37106947233473e-09 2.1314821583122e-05 0.000125354935948085 0.000110076997547428 0.000135523541953931 3.45209809085073e-08 6.95515520754371e-06
"401553" 0.00139399972669455 0.0052492446389722 1.02677734969202e-07 6.52476872908027e-05 0.000112591732429668 1.15153617247525e-05 9.52420877142285e-10 7.89060977178235e-10 1.20864629664441e-05
"401593" 0.00879417057643493 7.65187926878965e-10 5.14672492342193e-09 5.43036106525558e-10 2.72577221830075e-10 5.2651620571938e-10 8.29353708043345e-10 6.43347043000589e-10 7.2233291938698e-10
"401638" 2.35589764926438e-10 1.14350635126234e-09 3.01912875530561e-06 0.000953451345014538 0.00261990557733639 0.00560432833486689 1.47951116479223e-09 0.000161172359873891 5.31770765814789e-06
"401659" 0.00168288488172256 0.000388162835645343 7.79098039061565e-05 0.000218675323359132 8.75791254031932e-06 2.2335599391857e-09 9.41812239123176e-06 8.23041742541617e-10 7.82910317373409e-10
"401725" 0.00723078030113738 4.39132622717176e-10 6.39762521673451e-09 4.55969671748769e-10 1.89416195821277e-06 4.99970057167942e-10 1.37777107494218e-05 1.49339222339421e-05 6.66899496544914e-10
"401732" 0.00701853608548238 8.54324021457037e-10 0.002237685435097 0.000108767308340254 0.000199811367581766 1.73917752576416e-05 6.8293342673733e-06 6.4702003407949e-10 6.30382400492982e-06
"401743" 0.00284125848473138 1.08029791198018e-08 0.00157670960264458 2.79311696660561e-05 5.73162213038049e-05 6.7036346486992e-06 3.02236171420987e-09 1.64672531936894e-09 0.000849394751642673
"401858" 0.000124026841248385 0.00273302285524707 0.000195098427459314 2.97635404979195e-05 0.00177757221696008 1.06832981339875e-09 0.000181542167866769 0.000172765636732452 0.00895820487730387
"600011" 4.46915536548789e-09 0.00107077335700039 4.68663904753735e-10 0.00114571004787465 1.56989069920927e-06 0.00123436485409546 0.00197669111303165 0.00059097031454509 8.4839117065914e-09
"600028" 4.83817566808712e-05 0.005350207424603 6.1350396453231e-10 5.82544544017009e-05 8.84613971089533e-06 6.47393960057954e-10 8.21032231523612e-10 8.45378564048355e-10 7.06226902164055e-10
"600132" 2.11721809546833e-10 5.20217122229554e-10 3.77762153208523e-10 0.000161994330391326 4.73290046958331e-05 9.76252319521436e-05 0.000202081886088315 0.00599795041426058 3.94235337302661e-05
