"1" "2" "3" "4" "5" "6"
"102965" 0.0136836741749783 0.00324274174039448 0.00143237101708076 0.0625463645333241 0.871684347522365 0.0474105010118576
"102966" 0.00488311425189361 0.00642498697379824 0.0371082819272447 0.0563876531658762 0.87565476419186 0.0195411994893275
"102967" 6.81439154771405e-05 0.000671483372636318 0.0269016764715983 0.0086271771719536 0.961588148367462 0.00214337070087262
"102968" 6.60438484934651e-05 1.99624882472529e-05 0.0219073717594489 0.0163193951149778 0.912465533205282 0.0492216935835508
"102974" 0.00789911691776832 0.909445320404165 0.00976654646677765 0.0156221468655467 0.00644724614581989 0.0508196231999227
"102979" 0.218142720386815 0.756956480113295 0.00711655476186975 0.00588601713066353 0.00548796597319309 0.00641026163416289
"102994" 0.0511020313710756 0.088620460534184 0.543908541717791 0.0916839525999407 0.186137802905739 0.03854721087127
"103003" 0.983961776364794 0.00190959881326746 0.00221554652352828 0.00291059930111927 0.00762374651804309 0.00137873247924755
"103013" 0.0170740366921547 0.0285140182842874 0.113647025954722 0.809597614796939 0.0190875148932048 0.0120797893786921
"103018" 0.617533642171047 0.196743415553503 0.00492753088218312 0.171977351053898 0.00431044865784221 0.00450761168152618
"103049" 0.00496752489351452 0.00939120148935426 0.0901800030582881 0.0221416376597679 0.369416147398607 0.503903485500468
"103067" 0.000531068104517715 0.000693633201647534 0.0103172592467671 0.146651334449888 0.114013527151044 0.727793177846135
"103105" 0.000412736634146658 0.000308642900771913 0.0279813107007778 0.234590319195069 0.601510661024644 0.13519632954459
"103106" 0.000768922924455741 0.0503065010919128 0.00177723948397744 0.531334645431629 0.414938113954386 0.000874577113638638
"103122" 0.0137554441418606 0.092456302208409 0.526725303114074 0.0799148618973808 0.274776231666183 0.0123718569720926
"103123" 0.0118244296738598 0.0761240511933122 0.58596278827171 0.0328328930540081 0.223537830008046 0.0697180077990634
"103185" 0.11974022141849 0.82199944409864 0.0145938085230229 0.0146995947050013 0.0141499593553866 0.0148169718994595
"103193" 0.675338303347386 0.177866446485693 0.0557940948256973 0.0119904637709487 0.0138511149028496 0.0651595766674252
"103195" 0.686824402433806 0.29172493263936 0.00531939587667802 0.00557696082411147 0.00530534700901502 0.00524896121703008
"103205" 0.0666569844347127 0.904500428066177 0.00695776407183261 0.00646334454051615 0.00699950487967559 0.00842197400708573
"103301" 0.274370340936427 0.711642342555952 0.00354676714030742 0.00348362678579231 0.00348426234694615 0.00347266023457434
"103309" 0.464239758384901 0.529744093880772 0.00139950927164305 0.00151139812624288 0.00173260434532318 0.00137263599111727
"103319" 0.683128504916841 0.281502275718511 0.00884591738664383 0.00895157166801123 0.00879577145234683 0.00877595885764611
"103332" 0.304670573716061 0.674239432529942 0.00484372099195225 0.00468166905047526 0.00480900777706937 0.00675559593450041
"103345" 0.171664558447076 0.807593093594192 0.00496468724926344 0.0051486622423663 0.00517843347740034 0.00545056498970245
"103356" 0.348729904000067 0.605721963737484 0.0111838060090289 0.0113268921728105 0.011859126567541 0.011178307513069
"103359" 0.277783516121306 0.318251202735503 0.00960079653116122 0.377517786300978 0.00849584471424626 0.00835085359680579
"103367" 0.313843900787582 0.654730576693342 0.00784679431560278 0.00796015064514817 0.007992870071335 0.00762570748698971
"103369" 0.570876818880132 0.38614461215731 0.0106766198227659 0.0114031434512233 0.0104790976122976 0.0104197080762716
"103394" 0.490445558141407 0.486867847334437 0.00546190459683105 0.00644085589175529 0.00539861722683348 0.00538521680873639
"103430" 0.158000122763612 0.461883660000062 0.0153944414318318 0.321570414021864 0.0275546762757671 0.0155966855068636
"103431" 0.19934373501854 0.769880498083903 0.00768877025775783 0.00767271454084203 0.00782615687231891 0.00758812522663853
"103461" 0.000423852976336463 0.994924224520566 0.000290968297203064 0.00363244577782304 0.000458144300751224 0.000270364127319867
"103502" 0.357737298635752 0.546927298331066 0.0330699555061728 0.0117563978829095 0.0368343223446079 0.0136747272994918
"103540" 0.0694372920467339 0.926274885947661 0.000486289909265721 0.0021531554468248 0.00156853179894077 7.98448505735689e-05
"103546" 0.409362278465619 0.533871682832581 0.0020794298869904 0.0515839846582979 0.0016812826737334 0.0014213414827781
"103549" 0.0776396713474368 0.539001420844249 0.00797745056294682 0.35654315678779 0.00951697624720491 0.0093213242103723
"103552" 0.0810220408549954 0.915981120358717 0.00138657882619432 0.000459682125569951 0.000754583309040966 0.00039599452548232
"103634" 0.310371373728963 0.618366448196606 0.015499299098156 0.0254434968664956 0.0151608100694157 0.0151585720403636
"103670" 0.00242931604912266 0.0052817247269996 0.00169276680198097 0.859554100765285 0.00357554428783109 0.12746654736878
"103673" 0.283110901050955 0.412894291813297 0.0682105425938463 0.0624195662959708 0.157006371642696 0.0163583266032344
"103683" 0.698271031676714 0.29047053355752 0.00279890468340486 0.00298219930395961 0.00274303542854107 0.00273429534986011
"103692" 0.50727059250282 0.4554069951285 0.00820084477885678 0.0130400217431744 0.00807947622160563 0.00800206962504266
"103698" 0.199931693707929 0.702919382618521 0.0141196556628053 0.0124392322995066 0.0126406968497643 0.057949338861473
"103701" 0.0777816141544432 0.914731678539462 0.00185174195785831 0.00203654916517607 0.00183629670629822 0.00176211947676166
"103707" 0.676866988023722 0.305206722912013 0.00433930558090733 0.00469851857520175 0.0043720471406568 0.00451641776749829
"103718" 0.131286703913656 0.839563257657394 0.00688222111924043 0.0086698884802127 0.00690981292524769 0.00668811590424931
"103723" 0.350453762231907 0.628817963979056 0.00550927043592963 0.00563516170193899 0.00480709069617943 0.00477675095498964
"103727" 0.502512652830814 0.483529797948771 0.00338224863996958 0.00388323205004009 0.00335529234325375 0.00333677618715127
"103729" 0.201692297040398 0.749853067592865 0.0113535554744812 0.0148168697765238 0.0111698846441114 0.0111143254716208
"103787" 0.855783616076149 0.133441984566203 0.00231015500007814 0.004012552613644 0.00222707369429694 0.00222461804962895
"103850" 0.190736511381648 0.616281932299547 0.0162543208228364 0.0164078478850938 0.0178517761672764 0.142467611443599
"103911" 0.416608776869998 0.566962514327891 0.0040875157940938 0.00438408876415848 0.00398667020630375 0.00397043403755445
"103942" 0.0134606214866682 0.746636362343555 0.1643588957385 0.0111298235802723 0.00772952483219564 0.0566847720188085
"104003" 0.40762830340362 0.586271626816249 0.00152984487787169 0.00154730613789642 0.00152076758776991 0.00150215117659345
"104005" 0.31981738556498 0.66237804490467 0.00186893229353774 0.0123357789217655 0.00187808952919214 0.00172176878585463
"104007" 0.536762193181704 0.437898661781767 0.00678535340564027 0.006582136692925 0.00703599116302276 0.00493566377494112
"104009" 0.554004528097063 0.403429447797332 0.0105074126018819 0.0107795712988756 0.0105079120172958 0.0107711281875507
"104046" 0.00960132453307974 0.960260971912514 0.00759197697689094 0.00770481954032639 0.0078174754144417 0.007023431622747
"104083" 0.078854123159708 0.81775928718385 0.0113550591066196 0.0156619234886928 0.0106931176006554 0.065676489460474
"104087" 0.0996032560642486 0.875895568231442 0.00645470886932852 0.00645270263955866 0.00577288575731934 0.00582087843810267
"104096" 0.544116267939606 0.405471361692917 0.0150789969920569 0.0132509438914659 0.0108507260487076 0.0112317034352474
"104106" 0.206760832368631 0.773351836906401 0.00538322149825169 0.0051280953723543 0.00469109638288627 0.004684917471476
"104107" 0.166483400829484 0.802415961741016 0.00236200337491106 0.00323060590525916 0.00187598173749843 0.0236320464118319
"104184" 0.176019076114503 0.77025369218127 0.012894433008626 0.014428711036804 0.0123207196342837 0.0140833680245139
"104210" 0.56946698909916 0.428466967672777 0.000506909528112093 0.000546389279512351 0.00050624462941679 0.0005064997910216
"104252" 0.175767293978456 0.803476740033907 0.00494380947070999 0.00476777651966087 0.00641091955975926 0.0046334604375072
"104319" 0.000256049463242787 8.85406400692719e-05 0.000209576330072618 0.991871417144653 0.00748285745903148 9.15589629309465e-05
"104336" 0.309327178477013 0.565454124020392 0.0379507055099105 0.0111456501674355 0.0718471292590478 0.00427521256620176
"104358" 0.269520073676702 0.215609731786573 0.183718395638584 0.220510938767276 0.0133714384253595 0.0972694217055048
"104364" 0.0506287975124089 0.0568429121934073 0.645154744478762 0.0129661372238915 0.194651384097023 0.0397560244945066
"104366" 0.0264696667863564 0.250407281999603 0.26541501780981 0.104902945881018 0.344758574147693 0.00804651337551852
"104373" 0.0038903911985172 0.300881182176149 0.603371336073802 0.0396073181366335 0.0264084776729885 0.0258412947419099
"104377" 0.0317177738776521 0.229307147281886 0.501760893148391 0.0114177212898504 0.0190281755808864 0.206768288821334
"104381" 0.0147525808235823 0.516228971654596 0.0522330040878728 0.0160383057047719 0.359174703216595 0.0415724345125819
"104402" 0.730162400954085 0.249345096160663 0.00796513113522828 0.00434613142086679 0.00410395760130343 0.00407728272785371
"104421" 0.00467068549406881 0.0908895332854318 0.64136299938718 0.0123864741426679 0.106199318487242 0.14449098920341
"104426" 0.0176210682472367 0.0121880489992297 0.0193493812838069 0.0130177244101911 0.91383983596051 0.0239839410990255
"104458" 0.0112547574956987 0.0140968162156193 0.0148034490514789 0.316444441589333 0.563084081889177 0.0803164537586928
"104670" 0.00807041818775225 0.335492072261405 0.0254953537085107 0.138790194134803 0.0658036936400413 0.426348268067488
"104695" 0.00141827347773167 0.00837631433758643 0.0116204367251902 0.0129580597087402 0.963827026867808 0.0017998888829436
"104704" 0.105042696420853 0.18314433236728 0.579474124802559 0.0834778277430578 0.0130645377914613 0.0357964808747886
"104874" 0.716512172762606 0.155303711157583 0.0103317782215506 0.0973546428885643 0.0101288368364303 0.0103688581332663
"105068" 0.168446836111332 0.0178062323241424 0.00754847001188915 0.791947480670528 0.00637530314132823 0.00787567774077979
"105124" 0.734982732424985 0.0250246385242417 0.0181868672709982 0.0158931337719928 0.0156724036219772 0.190240224385805
"105141" 0.978680362778582 0.00514015042663562 0.00619093182565705 0.00335293202936335 0.0033684744046567 0.00326714853510505
"105359" 0.453333677765828 0.212493492285106 0.00241450437860821 0.00408697160906395 0.00310544080961295 0.32456591315178
"105464" 0.17524453659748 0.784838407450174 0.0101605235065877 0.0118121625599773 0.00907086485736603 0.00887350502841528
"105481" 0.526517957068974 0.431865756741239 0.00987153516370893 0.0106049613218264 0.0103096301810836 0.0108301595231684
"105486" 0.929352889537024 0.0449820240733177 0.00579783336871515 0.00645872414677348 0.00760112534705907 0.00580740352711054
"105526" 0.966648274719804 0.00723867056175344 0.00793235594639266 0.00625061246461214 0.00630101961126902 0.00562906669616858
"105960" 0.954015916435058 0.0124302774235602 0.00775715442620251 0.00861926868722859 0.00832710879680164 0.00885027423114914
"106143" 0.850661066761199 0.125649359083683 0.00620000181400624 0.0059324809696448 0.0058029949039693 0.00575409646749808
"106280" 0.0064842640001252 0.00343196645736547 0.0035053772499947 0.00304270151848352 0.00312690116283574 0.980408789611195
"106294" 0.495646522032097 0.16198485351423 0.0214044544709382 0.00119519225621721 0.0494477078297834 0.270321269896734
"106298" 0.180050436664048 0.629956807738897 0.0101843930252727 0.0111201663544482 0.0133084145348009 0.155379781682533
"106344" 0.744425299210988 0.22598263428758 0.00732460923231609 0.00750077814402447 0.00695924816981438 0.00780743095527646
"106650" 0.0139032288929937 0.0144149178232114 0.817999822108855 0.0173797765474196 0.0332586026889009 0.103043651938619
"106665" 0.177455525414368 0.15266198437503 0.367950201989577 0.0447399300764237 0.253638744688296 0.00355361345630541
"106687" 0.151205104921313 0.846787341814416 0.000625533866688612 0.000497849737225392 0.000438251705199324 0.000445917955158391
"106688" 0.0146127863148646 0.972544669490654 0.00334130769145519 0.00348686834500675 0.00319749693654769 0.00281687122147199
"106731" 0.0117226678010663 0.00985733361468195 0.730438945340449 0.181920579465977 0.0534712078705931 0.0125892659072322
"106734" 0.00364876736829845 0.224406097141286 0.0279629244795268 0.0169262674374557 0.0469015793782148 0.680154364195218
"106739" 0.674318249099508 0.0728320112057222 0.00811044458787342 0.185454571893314 0.0044838639236627 0.0548008592899199
"106755" 0.101715126013314 0.231410425828102 0.0546504144549531 0.567593282786153 0.0384748670747766 0.00615588384270112
"106759" 0.0255621908202137 0.532294876098128 0.106761109991752 0.306969109732065 0.0227990498474641 0.00561366351037665
"106790" 0.0196617955011539 0.0124600006990491 0.277950180692042 0.0712194082825618 0.121009655993408 0.497698958831786
"106796" 0.331577033158293 0.629845524528031 0.0166603595773932 0.00834673527412847 0.00681704548487384 0.00675330197728037
"106806" 0.129300674270304 0.81921982148065 0.00898157261917735 0.0270256896796719 0.00782895141591744 0.00764329053427885
"106853" 0.00109409550842925 0.00115113887474151 0.00243254667843009 0.474603263606039 0.497531208826681 0.0231877465056796
"106863" 1.41696299613783e-05 1.47432008945956e-05 0.0026294589711218 0.997260384753233 3.83675129919635e-05 4.2875931797686e-05
"106868" 0.00703852271453745 0.0241228841422935 0.30372509893397 0.324584682238824 0.286969408439397 0.0535594035309776
"106874" 0.0103607823091713 0.00103888127795994 0.0186984026196509 0.960545369384246 0.008460087522449 0.000896476886522903
"106891" 0.296177142779696 0.0134144879652717 0.216253770642491 0.441657552794095 0.0224721976853354 0.0100248481331112
"106892" 0.0059320502404831 0.0062661930674386 0.0307463275828502 0.00866754204188738 0.863269130421815 0.0851187566455254
"106893" 0.000424332000668338 0.000162171790644878 0.103334006952499 0.110344346576733 0.754222931224867 0.0315122114545889
"106895" 2.94290694504021e-05 5.47497584853304e-05 0.0276312582335999 0.0573618963177978 0.904509713964552 0.0104129526561144
"106896" 0.104364954017731 0.377725464997031 0.0780959669168517 0.438873313920339 0.000568978259218739 0.000371321888827734
"106897" 0.00998198555690544 0.0191090604819867 0.0107555116276574 0.0725292988944354 0.822974135245936 0.0646500081930787
"106903" 0.00344475766379786 0.00480705906284306 0.189546516232037 0.020985067571725 0.746944664391689 0.034271935077908
"106907" 0.00451471893020542 0.0606931923872309 0.457063374107871 0.248492147583012 0.224461524503284 0.00477504248839705
"106927" 0.55824476070385 0.0086197554142266 0.0641049434479098 0.0256239094600789 0.339157688758943 0.00424894221499135
"106951" 0.260486397626358 0.709791438990683 0.00773296016022307 0.0078533582154863 0.00734498886374725 0.00679085614350232
