"1" "2" "3" "4" "5" "6" "7" "8" "9"
"129968" 0.00176038932298139 0.00385962081357164 0.00188072256178253 0.00233408356866299 0.293830809407218 0.655042200393182 0.00276419382299756 0.030253284424048 0.00827469568555562
"129972" 0.00303011404338067 0.00329589953950524 0.00300323296334291 0.00312250961381226 0.00389523791929771 0.746285439683628 0.231092482193289 0.00327190661539546 0.00300317742834865
"129975" 0.00673805222840785 0.012532776849341 0.00521503747964434 0.0058587332049413 0.00587912068516758 0.0113320721792341 0.897935159997723 0.0489378717627384 0.00557117561280282
"129977" 0.00152467077360456 0.00209450103367253 0.00128455628558512 0.00553204374761998 0.0221159874559946 0.00488217968822229 0.936134576861965 0.0250443935221424 0.00138709063119333
"129979" 0.000448050998787533 0.00398530834215678 0.000426658491341945 0.000771077332158268 0.000983597516817467 0.0153166051591661 0.962248527630129 0.0151114526545811 0.00070872187486117
"129980" 0.00448616382787323 0.00411839092842596 0.00412492528556432 0.00460926877964441 0.0093347583169777 0.141472809751563 0.812516910138717 0.00992372265610364 0.0094130503151308
"129981" 0.00358779395292747 0.00360384365818731 0.00358469896124917 0.00537232189125174 0.00579501021886606 0.00779482709116544 0.962577523197356 0.00395901310750533 0.00372496792149085
"129991" 0.00509541680964106 0.00640102703828466 0.00505050555901461 0.00550342503825623 0.0063011463690787 0.00698720582196726 0.953553404399297 0.00605673542454159 0.00505113353991857
"130177" 0.00835875447191574 0.00869421651261149 0.0079667548361779 0.0152196710040663 0.910842928528004 0.0104098566499588 0.00807047198213618 0.0222423513849514 0.00819499463017859
"130255" 0.00342753887633842 0.456880484201159 0.192492648985052 0.00222370414116036 0.00215730712422391 0.00259069894342619 0.0243912739691054 0.276868274015738 0.0389680697437964
"130384" 0.00805033656228799 0.00795317047750671 0.00795066402979626 0.00917101495506423 0.921449467732041 0.0140493891847633 0.00932607211220007 0.0104721746003847 0.0115777103459564
"130569" 0.00257417279823226 0.00259942067144727 0.975238314012159 0.00260133145273433 0.00292465085868606 0.00275699632143482 0.00508384990117041 0.00266367958015978 0.00355758440397615
"130580" 0.00035793180696175 0.000554794193664047 0.0181960389430969 0.460385287078617 0.0289467410339763 0.41431306948027 0.0671117633773041 0.00944774097396501 0.000686633112145187
"130656" 0.120054905825339 0.32704515380024 0.00767700729905193 0.159220005951167 0.0711213104781035 0.284486368358229 0.013985515155951 0.00869716735838837 0.00771256577352899
"130713" 0.018482192137474 0.255071230523374 0.00262633485308886 0.68449541198025 0.00440127738570632 0.00390121849396126 0.0145395343199823 0.014047901140104 0.002434899166059
"130832" 0.0417300457972639 0.140882385336161 0.0218243682813007 0.49811126510996 0.019725536101567 0.0591432866037098 0.00198476319680074 0.0239385318263568 0.192659817746881
"130911" 0.00455904861178421 0.130416581039319 0.00556127168885928 0.81250430661034 0.0112607410827679 0.0113529047934208 0.00577799658625838 0.00468751261627905 0.0138796369709719
"130928" 0.00589342864104162 0.00710764337119551 0.00608984176493156 0.00612132407269127 0.00731786251316539 0.00794244759000266 0.944734402271304 0.00877472813533908 0.00601832164032933
"130938" 0.000391277268004873 0.00669029938942962 0.000476533789704516 0.00618597318341877 0.974284452307081 0.000463408062903983 0.00144613069435186 0.00919844243607591 0.000863482869029186
"130943" 0.00879823941397376 0.00556438336191678 0.00142293138683881 0.00113986662814009 0.00174740126197109 0.0268847582871546 0.919743790824064 0.0195678915230038 0.0151307373129366
"130944" 0.000872248519021544 0.34356186257816 0.099916287812647 0.186418005857304 0.00134855445825708 0.00120149216058393 0.362580744387259 0.000777998049077435 0.00332280617769037
"130952" 0.0257157400312202 0.0088976923181907 0.010359262244782 0.0165076033679078 0.856474315670578 0.0459644856169666 0.0134763433911377 0.0147262015676022 0.00787835579161462
"130980" 0.0052361314744022 0.0438768898041547 0.0134095755603592 0.825642440764672 0.0217840400510893 0.0314650242954097 0.00559727595285458 0.0229469677979634 0.030041654299095
"131022" 0.00445133547313021 0.89646880812891 0.0163516480729657 0.00434896891498982 0.00894111545972023 0.0039734619584796 0.00918853506701368 0.0516152405203199 0.00466088640447126
"131027" 0.0108886428720057 0.0172826754238694 0.011425546788286 0.296436099592018 0.612127457738611 0.0111433943285695 0.013217898647711 0.0119434413588286 0.0155348432501009
"131066" 0.210283129621358 0.184909860052377 0.545204338881967 0.00228832666972206 0.00397244191869038 0.00153760614868084 0.0028290528753153 0.0468943804643037 0.00208086336758569
"131067" 0.00165872130788007 0.163365884100028 0.000924512253972191 0.797261085471227 0.00488022134799554 0.00045326922428866 0.0203812773329376 0.00922735619097251 0.00184767277069787
"131070" 0.00696194374199027 0.00753232127828559 0.00705447240021285 0.0391722648981027 0.755204542670029 0.018406375024048 0.00728400296712827 0.151136481812969 0.00724759520723416
"131076" 0.000407571987627337 0.000429676037879132 0.000417991924339253 0.000454067119882215 0.996161154436649 0.000558155745530269 0.000436119634988546 0.000562375923764362 0.000572887189340336
"131077" 0.000752770795185641 0.0278683932646251 0.0240287021268166 0.111964463012887 0.782712049751489 0.00712745487931638 0.0438346408263455 0.00028808856235006 0.00142343678098509
"131092" 0.368032068214623 0.344819557674114 0.148811352234085 0.00170502709145581 0.00169468598930487 0.00154994129756041 0.00160480210655777 0.00170711598306246 0.130075449409236
"131101" 0.00702393336099687 0.00883878424574614 0.00704243544084769 0.67793663165257 0.0111311709119702 0.00907872044261336 0.00729543661106617 0.152360852684341 0.119292034649849
"131107" 1.65655154673479e-05 1.51368587430943e-05 1.48711831505216e-05 2.44629675634234e-05 4.44414885498942e-05 0.0109797571398878 0.983698659942674 1.39920329601554e-05 0.00519211287100328
"131133" 0.00309987349254098 0.110169256807747 0.00202930991979935 0.0146109662578504 0.702808328527305 0.00499896003741355 0.00255853190708712 0.00610506890100956 0.153619704149247
"131151" 0.0069125912020128 0.0664461933414036 0.0434520865238733 0.733823510265879 0.0104402003800872 0.0489778117951038 0.00722402690783246 0.0530805162755138 0.0296430633082936
"131170" 0.000683082519775278 0.00749807975974998 0.000540982457025512 0.000649203165402334 0.989340974839134 0.000316013358811295 0.000373972165485183 0.000297273060043484 0.000300418674573351
"131171" 0.00280152236494526 0.00491267829111887 0.00290736035755941 0.00475511849600617 0.965891790844364 0.00416127717250758 0.00466356426020395 0.00276812509804845 0.00713856311524612
"131207" 0.00811305997918395 0.008559295516429 0.00838433082846453 0.0089036583695086 0.882599683615226 0.0144861283940983 0.0337311247742744 0.0231877560628953 0.01203496245992
"131248" 0.0103396631482154 0.0104159451988433 0.0462117365008491 0.0170406561834569 0.78430033017521 0.0124014803487728 0.0534999789482333 0.0553886113520162 0.0104015981444032
"131299" 0.00928489095175224 0.00929757767999276 0.00931828890760123 0.0162315617344349 0.885752524954764 0.0378775588686394 0.00929037336870305 0.0117361592074525 0.0112110643266598
"131416" 0.00722356696584087 0.0302412189660034 0.00377704946348381 0.00432638680625673 0.941188667816969 0.00363246566916756 0.00337404633203959 0.00312406533662946 0.00311253264360964
"131585" 0.00347337307502796 0.0876744588651477 0.0041683612622945 0.718421225406332 0.0129518312513354 0.121580783413293 0.0388293249136456 0.00314717264400812 0.00975346916891543
"131586" 0.00498911552513839 0.0912783293523071 0.0053507248999537 0.056006285514232 0.787421644139317 0.0257949920889209 0.0136418418113649 0.00982501489755022 0.00569205177121618
"131618" 0.0109113107559639 0.00759433029172601 0.759373546776598 0.0250558091825567 0.0073752223432045 0.00704239612021793 0.00676175494178733 0.121555903913471 0.0543297256744743
"131619" 0.00185167199333467 0.653465908610795 0.120451376138734 0.000660218541248862 0.00704350128353472 0.000873473262993519 0.000661034426117997 0.000668260896647112 0.214324554846594
"131620" 0.109232017883422 0.0219245877873007 0.360354587125418 0.00024180808385143 0.00194720860145375 0.0168919027919402 0.0264706123801124 0.331229513305612 0.13170776204089
"131622" 0.00329390685199259 0.219558187062257 0.0243123238562301 0.460492816473136 0.240219617926075 0.00225831414115889 0.0417977188107678 0.00527102702521334 0.00279608785316928
"131624" 0.0188708423953975 0.178532981835141 0.0021595830984362 0.57266112068814 0.163997025533996 0.00084035672712685 0.0334274755309352 0.015594304631215 0.0139163095596121
"131629" 0.000104582865152846 0.000693900312276278 0.000118216744357897 0.996432090342251 8.6665426753941e-05 0.000265933167475832 0.00165391984261112 9.6335636511448e-05 0.000548355662609877
"131631" 0.0485640494736534 0.218244463709795 0.00383482841193195 0.0649311579740511 0.0113401002944392 0.551000104668481 0.0183254969612773 0.0656200632467599 0.0181397352596106
"131632" 0.00325179852983099 0.00560472190220613 0.0225594718079789 0.0037650631364354 0.00452120722848297 0.847870853854658 0.0215159510041789 0.0879112062294925 0.00299972630673572
"131633" 0.106971192502136 0.00471714222858419 0.0135684015188892 0.0984985853547631 0.00467812893606 0.395308594124011 0.347867368797501 0.0229583268628841 0.0054322596751715
"131698" 0.000703671652364817 0.000733878343867886 0.175032959805463 0.000417474262255549 0.000659951296271284 0.00047233496454694 0.452516468249874 0.125358957016375 0.244104304408981
"131709" 0.42537850810291 0.0251169418439978 0.508298862817225 0.00302647549448964 0.0251713860673914 0.00263106800688601 0.00432507633147778 0.00290339968464594 0.00314828165097661
"131736" 0.0047676041495545 0.00615666393827223 0.84840448406428 0.0078369885885978 0.00481157984865269 0.0459169640327249 0.00679343344243808 0.0674990968209294 0.00781318511455017
"131741" 0.00939934573559924 0.120785064020181 0.00839155470489492 0.00675321435361886 0.00596777639832782 0.00584243854684081 0.00580560677845576 0.807094185502527 0.0299608139595546
"131754" 0.0234354523684081 0.0224542846609839 0.0020193889324543 0.909369104610979 0.000292862668157139 0.000519738927108829 0.0407698844851382 0.000235102550934099 0.000904180795836699
"131770" 0.00643872953155274 0.319285574526826 0.00547783152058764 0.00587177348971169 0.00562162837968181 0.00659171813990568 0.00685057133062419 0.635819649658924 0.00804252342218514
"131784" 0.0957441899375303 0.00512361905423794 0.00213334623911365 0.766040919945738 0.00302149066759929 0.00490420414902105 0.00384855936282511 0.00266262473326239 0.116521045910673
"131787" 0.814797281566427 0.0303690370404151 0.015464497543026 0.111200292608292 0.0076074920742419 0.00488683461083819 0.00409431631801134 0.00683611018449286 0.0047441380542556
"131813" 0.119738455055428 0.810478810486231 0.0427215754368558 0.00429906947276591 0.00383727259209351 0.00384461552886458 0.00436115219337039 0.00661021203657693 0.00410883719781407
"131842" 0.0800320117475791 0.863917067961786 0.0166928740872896 0.00576708863472973 0.00562896914058313 0.00557472568874739 0.00721753670036501 0.00556212917803125 0.00960759686088903
"131927" 0.328643570304965 0.45910754775711 0.00974054562027036 0.014851662972137 0.110271972205313 0.00836370801481365 0.0494987635682475 0.0100178641451106 0.00950436541203258
"131945" 0.308131091572008 0.668351015315152 0.00300102279396046 0.00722957015415956 0.00271003030864487 0.00256155729304447 0.00252968791753827 0.00252699467718259 0.00295902996831009
"132079" 0.00576468575730224 0.980781065070678 0.000628050929582549 0.00059905084002496 0.000544816515519441 0.000603181646714737 0.0005425789442131 0.000539435936391799 0.00999713435957369
"132082" 0.414972815089561 0.522351506962135 0.0082829132008178 0.0145221944484727 0.00685849647636236 0.00793907941395772 0.00861620823569699 0.00557709054883901 0.0108796956241571
"132211" 0.562676118130486 0.400615315416102 0.00714018178032753 0.00499196142402313 0.00486949545428989 0.00486315099520787 0.00485238637797234 0.00484507298196047 0.00514631743963102
"132280" 0.204912501947252 0.430633551587698 0.00136219036032182 0.134080899018663 0.00310056523484177 0.0459015600819799 0.071067091993214 0.0377177208320267 0.071223918944003
"132402" 0.71405657200644 0.128007916596597 0.0145673473623777 0.0126556498228126 0.011816465542182 0.0259353064458814 0.0197086044088428 0.0102182309983314 0.0630339068165357
"132431" 0.445219554423404 0.524342805718561 0.0161595623800966 0.00208536768068473 0.00226564273016169 0.00152844604247877 0.00155872940452499 0.0015884992277707 0.00525139239231786
"132499" 0.212247204330762 0.762252723792887 0.00607286110180179 0.00290010959832987 0.00277690047601993 0.0026576281982649 0.00265717311182618 0.00270599268786319 0.005729406702245
"132517" 0.0590883052319622 0.00754942505422615 0.00473484704371116 0.211967244949966 0.603383670657271 0.0567241516253157 0.00166243941634431 0.000663466358587144 0.054226449662616
"132518" 0.0308682170773502 0.031525910514063 0.00876901373354498 0.886694781101323 0.00143654084337663 0.0268895062428847 0.000658945887713897 0.00709241615654584 0.00606466844319834
"132566" 0.098614678132299 0.895777352578268 0.000852216624213034 0.00106195419055213 0.000872515887544609 0.000696956855523496 0.00071793145892674 0.000587231391755659 0.000819162880916889
"132569" 0.000752335698159986 0.000894473884647772 0.000759475706032068 0.000776851169865134 0.0014734325542637 0.992339711971002 0.00146726356357522 0.000764886902740558 0.000771568549713901
"132584" 0.00505557903044335 0.0052536757407136 0.00507533729003459 0.00547388828195831 0.00598296157470509 0.95730120431259 0.00542029773935013 0.00505243429829679 0.0053846217319079
"132605" 0.0148168530454098 0.322937665654751 0.0115046206375717 0.0949810217642296 0.303735376136875 0.0074495053523309 0.224570427803214 0.0144551113815454 0.00554941822407268
"132652" 0.0595145748501094 0.875444251129343 0.0101089567985423 0.00705382545462568 0.0239805685226974 0.00588867368597512 0.00594511450685542 0.00588138337190128 0.00618265167995021
"132664" 0.172829420388979 0.31207343535603 0.00821642225289104 0.456539741700915 0.00117065158291433 0.0312484075989906 0.000582658629602544 0.000196367184600029 0.0171428953050778
"132665" 0.0370653582358598 0.00197733236783785 0.0276034534596081 0.464493680668499 0.404728584089507 0.0592705089544993 0.00131298221487036 0.00158234886899861 0.00196575114031973
"132673" 0.0602614784679461 0.933241309204174 0.00097424807319275 0.0010959393408973 0.000896808615641507 0.00081854011218754 0.000879321420908232 0.000859228811281936 0.000973125953770334
"132700" 0.00444667920185176 0.00444843353481537 0.00472881646215234 0.0116410906721669 0.00787859874854941 0.949686235422597 0.00740021718630433 0.00506149802101899 0.00470843075054434
"132788" 0.0664649217533809 0.0069764498731013 0.0066793856124991 0.219067507063742 0.00924391591108138 0.0624528910682688 0.611026105072972 0.00804913079873942 0.0100396928462155
"132889" 0.122079770437671 0.00229424353619199 0.0199313897259674 0.0328149432106945 0.00264539452453406 0.44498043473334 0.344564587461087 0.0290398453178962 0.00164939105261691
"132911" 0.136083027731134 0.498675158805733 0.308699380462989 0.00558516737293396 0.00603554601849229 0.00539704270250839 0.0138530798659378 0.0193843983450212 0.00628719869524958
"132913" 0.264616738026958 0.00824386548199157 0.701506701645647 0.0057576043095236 0.00377831138437848 0.00378325966883634 0.00378795967711279 0.00381452681802909 0.00471103298752379
"132916" 0.108713555735729 0.00506665096034291 0.794617384053892 0.00352009071103295 0.00489467635405449 0.00353836923068241 0.00367271640756905 0.0315666530853057 0.0444099034613913
"132920" 0.19804356610514 0.0127501402042255 0.00166102915962463 0.382305061148397 0.00774351040767283 0.00615428470690168 0.390805665810246 0.000172166694212561 0.00036457576357944
"133071" 0.00531146678858174 0.297618754219123 0.00479596654277453 0.00472883544994452 0.00432291855228224 0.0040284355662823 0.00528813523062798 0.00574891275223152 0.668156574898152
"133975" 0.0405318732692519 0.872429597774418 0.057198795851392 0.00358994649542632 0.0039286659884475 0.0042417618728273 0.00483762602107093 0.0091387259460721 0.00410300678109419
"133977" 0.306755608014821 0.196948787728347 0.428349510661624 0.0100872625058225 0.00946277632308412 0.0100795915438376 0.00988103012653345 0.0190785869772169 0.0093568461187139
"133988" 0.274790230242728 0.0608631624440863 0.641687031610466 0.00303526925878878 0.00337924830815352 0.00293376816611432 0.00742827591314392 0.00299757498698823 0.00288543906953081
"134140" 0.011796869073412 0.724993025895572 0.213009670907226 0.00652245503463078 0.00638114358076513 0.00826640920700625 0.0088163698040025 0.0104677276039514 0.0097463288934342
"134145" 0.211150711852928 0.071316653084516 0.0425826328779606 0.579918954319156 0.0103850638722987 0.00652016025402611 0.00304091506846815 0.00287423253235584 0.0722106761382907
"134305" 0.0110107658630796 0.000993345204541303 0.00090457538386301 0.0593572321406262 0.0999260998514169 0.692874105679111 0.131488748114821 0.00130844311202483 0.00213668465051534
"134430" 0.00985098379985009 0.0352314267746562 0.00161900624037295 0.532280193193533 0.223945635909989 0.194166746924459 0.00107166916004762 0.000801303712123018 0.00103303428496964
"134446" 0.156953004711686 0.0270606851647603 0.508367815212409 0.0107374149865818 0.0189008931469124 0.0104944121049843 0.0736390035451369 0.023087028079973 0.170759743047557
"134465" 0.00406266890873765 0.00622679707308584 0.0039695537314522 0.175197062280986 0.211377316218672 0.577742495640005 0.0107370509285814 0.0059089470517868 0.00477810816669397
"134466" 0.00342223163594768 0.0049924183813774 0.00319930050528111 0.816885575663505 0.0404672425921271 0.119297691813739 0.00424321878374598 0.00329923453237262 0.00419308609190407
"134469" 0.0104041735892533 0.0812039652177596 0.00915178440949723 0.0239918131066445 0.609619331996623 0.221302877437543 0.0114398599853186 0.0235753582228736 0.00931083603448688
"134472" 0.0728767751213341 0.00952189336489014 0.0432166989266487 0.0350441234491231 0.187586205221659 0.630764267206104 0.00726431531915071 0.0101148784400985 0.00361084295099105
"134484" 0.0412102660972347 0.205942813448799 0.00705714954854646 0.571961275667915 0.114515631280905 0.0463132406094497 0.0108210992485805 0.000952551153192532 0.00122597294537689
"134485" 0.0166403070262874 0.380630718970775 0.039171010032267 0.429296135789693 0.0971366832987548 0.0096343682510732 0.00904941057116162 0.0086620229899487 0.00977934307003907
"134486" 0.00665980594227132 0.0646054150878657 0.0432266424856667 0.681144064214854 0.0648946787277773 0.0218037746568692 0.0188494622456381 0.093548142401872 0.00526801423718573
"134488" 0.0503965481656062 0.0376154298173586 0.0272787141305528 0.624125870424283 0.0906199845944968 0.0767296146965846 0.0829725272746999 0.00532510476330396 0.00493620613311405
"134492" 0.0114329303824281 0.0694418145995749 0.0401458327983646 0.824494180790641 0.026793161996682 0.000363141243957596 0.00825371654331323 0.018054968764204 0.0010202528808345
"134502" 0.0109180666463855 0.156686048446047 0.0197341579834955 0.413297041228683 0.196747804233513 0.172962410678183 0.00836608609877712 0.00767039324694254 0.013617991437974
"134522" 0.786707953436158 0.0430624164965371 0.00830731768089338 0.00748878839880143 0.00911199395817611 0.00741740120003534 0.00759508021392124 0.00782935455887455 0.122479694056603
"134527" 0.217673330810416 0.628464017966145 0.00587518163800287 0.0139876239645588 0.0247696376899452 0.00617150831375032 0.00683993264210997 0.00850580946055213 0.0877129575145204
"134528" 0.027918792865049 0.0108994647877439 0.00908432066033495 0.881341226821163 0.0689435711045207 0.000250488084621951 0.000301919792381036 0.000253930521976741 0.00100628536220901
"134557" 0.0225239434611546 0.00326106504866083 0.00559944805193224 0.911503276444222 0.00140161487581897 0.00703823057807546 0.0443591825694914 0.000609290750659865 0.00370394821998478
"134574" 0.00750432212157319 0.00569813799498265 0.00577009844712685 0.297443836085393 0.335209003182862 0.244915709277942 0.00599732081628083 0.0771094704124626 0.0203521016613773
"134635" 0.00640008043393372 0.444047048931183 0.0650367530188278 0.208384500520327 0.0048122844930816 0.0046468231262616 0.0755442566963814 0.164292904590583 0.0268353481894211
"134640" 0.659081208696986 0.00506251255511669 0.0461955335792143 0.0936503310975003 0.00416504715944565 0.00378023859957699 0.00459083206857161 0.00515997855328931 0.178314317690299
"134651" 0.00288647128468544 0.00286082283654393 0.000234792006588686 0.980535859415149 0.00427942529429802 0.000102959777601371 0.00663061417324009 0.00226285844527866 0.000206196766614793
"134660" 0.00625535495370391 0.00507914720677483 0.00202352701019159 0.964640714870452 0.00334797386873858 0.00530161328062191 0.0020556593919191 0.00490571326114211 0.00639029615645628
"134661" 0.0110978560023719 0.00845549076549184 0.0126669057588655 0.916757131351957 0.0123236773463369 0.00895515423180573 0.0127205133954515 0.00974950851700361 0.00727376263071561
"134688" 0.00451960183025862 0.00337167142780216 0.00513199869574275 0.501658510053103 0.0109115869290777 0.226732791695464 0.239736106091104 0.00284522444734649 0.00509250883010135
"134690" 0.0158100742117133 0.0777284288210315 0.0078891154355113 0.0105440526694215 0.0149618375068215 0.643420249377616 0.16066779133749 0.00663695612600581 0.0623414945143894
"134695" 0.00388770686915189 0.00842458281465751 0.00361108694775851 0.0110044498046983 0.00829665634495228 0.911392798855383 0.0456063608235523 0.00405554028875033 0.00372081725109608
"134696" 0.0100739342169639 0.0748512004825617 0.00795534835542476 0.00973475344024813 0.0141186866897345 0.794181018924718 0.0720568936871376 0.00819641670869941 0.00883174749451228
"134701" 0.000739679337070909 0.000717189540963331 0.00959803599997752 0.0064022544711437 0.0018742388342622 0.91451973917747 0.0641775856255384 0.00126545022723385 0.000705826786340127
"134702" 0.00136177715461605 0.00245857121087867 0.00139857420930554 0.362975789185251 0.00176790923768425 0.623891133185369 0.00323564916738451 0.00152149717137907 0.00138909947813113
"134705" 0.00400885097388349 0.00702494859810145 0.00656358640534726 0.080666155767609 0.00634149963729574 0.859317403776481 0.025721097764441 0.00691985157820449 0.00343660549863697
"134707" 0.0737989794616426 0.012519736083982 0.00357633900186138 0.601979333072546 0.124240445031673 0.171270130125747 0.00463675622690279 0.00366549108264929 0.00431278991299655
"134708" 0.0455622420529022 0.0234746101926859 0.00849646546640576 0.0280547134365167 0.0259146156710504 0.784415168227181 0.060758038114399 0.0114458069485723 0.0118783398902866
"134711" 0.000201935938980053 0.000607747960173021 0.00444530750854489 0.0132969084192872 0.0001752409015962 0.935702584189143 0.0396872810348445 0.00439369466784656 0.00148929937958501
"134713" 0.019229621018072 0.107443265339612 0.00920241591804325 0.270810106596116 0.0899242923198438 0.499973830451533 0.00218713414714826 0.000667789944041436 0.000561544265590525
"134714" 0.00358873393463498 0.25058647733884 0.0245269065374643 0.122619527985869 0.0470943652143392 0.405766791924041 0.137047428448593 0.00833628000503643 0.000433488611182371
"134721" 0.00172624062345101 0.00170233036509169 0.00172275519506378 0.892566852172066 0.00249124603575539 0.091747480903716 0.0021501613591184 0.00226696567292378 0.00362596767281359
"134736" 0.000753356804399158 0.00088804541564864 0.000730994322757549 0.0021529274851122 0.131890335382901 0.703778129833461 0.000750604176776149 0.158285259294634 0.000770347284310295
"134759" 0.00138521811877543 0.00086061058221063 0.023470969922651 0.0947672208243088 0.00594130408039871 0.848196293986453 0.0180030322107414 0.00702258151344389 0.0003527687610172
"134809" 0.106555269917111 0.886441755266833 0.0013148550799491 0.000890884484706428 0.000878660683299572 0.000865982445806975 0.000885615616488441 0.000905744651533273 0.00126123185427208
"134824" 0.00120657011466703 0.00122806293011082 0.983246956919784 0.000762812775121132 0.000750654600429888 0.000979585937508109 0.000813660758564569 0.00119463400013894 0.00981706196367569
"134834" 0.0128146577131979 0.0371943234954376 0.600101219835223 0.0228782330804173 0.00900920706606845 0.00880619400258216 0.012763314667948 0.286628474611005 0.00980437552812061
"134838" 0.0113154611385343 0.801659407297728 0.00622224698168819 0.00725070086596463 0.0751025761446797 0.00640270084645592 0.00838534937592166 0.0605911184797999 0.0230704388692278
"134858" 0.000396253574708418 0.98257319895332 0.00041228699742965 0.000596508973766381 0.000870950626168797 0.00200613821460321 0.0121255767967197 0.000663854781066892 0.000355231082217541
"134864" 0.18149091504856 0.208044509788152 0.49403717380071 0.0133398539448708 0.00772499216408452 0.00772722342360284 0.00819822635290612 0.0468960284561213 0.0325410770209917
"134890" 0.000478476947622889 0.987259015701924 0.000530107192326574 0.000496059418229922 0.000468760433549789 0.000456205700337436 0.00939658115809829 0.000455013027590504 0.000459780420320734
"134895" 0.00023096516889329 0.936700378902759 0.000332000660423916 0.000238101219227543 0.0002364764012675 0.000307494390341204 0.0283063646223178 0.0333979488509615 0.000250269783808523
"134904" 0.000149893097908181 0.879026023959175 0.000422204062893984 0.00126568798953578 0.00367217924000624 0.000358560295301039 0.063063934779279 0.0517904841302319 0.000251032445668856
"134992" 0.0465677801205045 0.0075419877684819 0.0104757808463133 0.791250265633419 0.0222173896214629 0.00509815692138149 0.00341403251902692 0.07129226526979 0.0421423412996201
"134999" 0.00585961029831839 0.000717609346162571 0.00107411039329576 0.943517823237263 0.000799439388698741 0.00674818587450163 0.000526892383408358 0.0105461577469695 0.0302101713313817
"135009" 0.00835667229797323 0.00852262476014708 0.00446318005878755 0.906389680445081 0.0078418749672914 0.00730084387337944 0.00543645407985939 0.00482313565274913 0.0468655338647313
"135045" 0.00762667271420288 0.310986422390627 0.102499815569773 0.315425463339443 0.00397157905321013 0.00331555725672099 0.00657867466500439 0.0764621725457155 0.173133642465303
"135049" 0.249018870086052 0.445676890605707 0.159787587692997 0.0412965309609233 0.00313858690275497 0.00333975136499942 0.0040564929876031 0.0792142341694114 0.0144710552295514
"135054" 0.00667429248036173 0.00636739651448761 0.00438296506280213 0.102125196026735 0.00580876775564806 0.00799255827546278 0.689310120896652 0.0074286027538521 0.169910100233998
"135059" 0.0372640253624627 0.31608401923182 0.00910785702587898 0.0163004028256115 0.515858436455006 0.0750374414581774 0.012158916081346 0.00850100758088804 0.00968789397881003
"135074" 0.0245026218291924 0.0978233635944638 0.253303026685218 0.576557009556288 0.0124665413488803 0.00690354126622143 0.0137149412705552 0.00661501136150709 0.00811394308767356
"135094" 0.265245682445274 0.564898885721111 0.0704326569427658 0.00929056916325639 0.0110356592191918 0.00665424196179934 0.00671054658085858 0.00718731333521148 0.0585444446305317
"135125" 0.0865348909805395 0.584484491383308 0.148881296692757 0.00818155099853169 0.0065518151507273 0.00648042903210532 0.00848436139193624 0.140100521504757 0.0103006428653368
"135126" 0.147274856144002 0.675354809896813 0.047869219162761 0.0129430805709141 0.0108082172841557 0.00952611635695451 0.00936272003693866 0.0104421263422385 0.0764188542052229
"135160" 0.168090821224278 0.417797821554846 0.0676142465491091 0.317655417833458 0.00270651665036321 0.00246150572899189 0.00531804561596664 0.00264176546675444 0.0157138593762323
"135232" 0.0779365298971712 0.807736269844354 0.00893571286544074 0.0101497945082484 0.0440665269152665 0.00595679135467851 0.00595178690367059 0.00732189668165625 0.0319446910295142
"135235" 0.149839384428722 0.228509030308294 0.309055551889375 0.0577916501481389 0.068322271969927 0.010520448101511 0.0710158791617809 0.0345964357070755 0.0703493482851757
"135237" 0.0466788995438904 0.752350998282813 0.0786309003389089 0.00174342734145462 0.000599872563885725 0.000523397327345833 0.00141562391120187 0.0531389138586698 0.0649179668318297
"135241" 0.232622901525521 0.4834760975588 0.00990234898596025 0.0825829654775532 0.0109520681930086 0.0309799263480857 0.0286155125718282 0.026294933998101 0.0945732453411418
"135404" 0.0280376802312348 0.655494547775397 0.0051908214229533 0.168530364920406 0.00486683820800376 0.00485356422844057 0.0124822103295911 0.0101763895327677 0.110367583351207
"135535" 0.147496143119586 0.451990363061869 0.211034009404128 0.0135852860657332 0.0153489357302307 0.0103531857511794 0.0905389104484503 0.0153858457259838 0.0442673206928388
"135593" 0.271234014048278 0.707633678436134 0.00295396117788232 0.0031419693905609 0.00347586658428892 0.00248266714520482 0.00249213727502772 0.00255347360265562 0.00403223233996836
"135601" 0.064683037194878 0.918838835566995 0.00164029658721815 0.000899193729533884 0.00949328247505105 0.000850752135240725 0.00101570412933147 0.000841448494912911 0.00173744968683855
"135602" 0.0663426291927216 0.835272416503445 0.0749599592488363 0.00105256653348934 0.000954612449660099 0.00093898470168386 0.000951973920511358 0.000929761403423548 0.0185970960462284
"135660" 0.0130304690012729 0.369837986453222 0.00625027265807165 0.482774005354112 0.00609718997669057 0.0706224725434592 0.00620759367117961 0.00759986736274676 0.037580142979245
"135681" 0.198395408128628 0.309164798257214 0.00394759470600912 0.00528200709428375 0.00386097985482412 0.00327803710849188 0.43909273569891 0.003588272836093 0.0333901663155459
"135707" 0.031509620423948 0.957894228424098 0.00315258613577846 0.00115734968636105 0.00112498599207682 0.00110552897840711 0.00160108522567515 0.00126228853095417 0.00119232660270093
"135718" 0.0147333993280137 0.0018291516371953 0.0483768368704479 0.192951932921786 0.346936808986065 0.00444268043014956 0.281478631563925 0.106846499462346 0.00240405880007149
