"1" "2" "3"
"4472091" 3.84162443619454e-11 3.17224544159867e-10 0.000821729263185679
"4307265" 2.29648433130082e-05 9.82059505674154e-11 1.61309875441085e-10
"4464303" 2.33207205622082e-11 6.15531562316803e-05 1.54873572210817e-10
"1027317" 2.31554135297701e-11 0.000393653403187834 1.67635546164113e-10
"104405" 2.36402278848721e-05 2.32974031054862e-10 2.92966565901253e-10
"4358723" 8.08594573513604e-06 0.000242441851879497 0.00440304324315858
"1127864" 3.12824474499804e-06 0.000167105344889947 3.45437351248421e-10
"547451" 4.96445637582426e-05 9.73253524288693e-11 1.61036209796313e-10
"362363" 3.04116373535963e-11 1.03812649305105e-10 0.000188407696191785
"1033552" 2.31810169628887e-11 0.000190385143716512 1.68053176383347e-10
"42091" 0.000640988735859561 1.19431057521286e-10 1.65845405577755e-10
"336498" 3.50429534622364e-07 1.03444468428421e-10 5.89341032020796e-05
"4479405" 2.51157115187541e-11 4.43755317685885e-05 1.82615354903739e-10
"4315538" 0.000930278384975799 2.20428275368532e-05 2.54139303440308e-10
"4459669" 0.000111109235731816 9.74472640851148e-11 1.59983457363941e-10
"549991" 2.35969725414679e-11 0.0026653908517494 2.70702460193567e-10
"4431497" 0.00576592182181403 0.000341720038159911 3.42630029639091e-05
"4460847" 3.18241632201598e-11 1.05352981505087e-10 0.000354115580394415
"4391230" 0.00259745820252839 9.25986031708462e-10 8.61347644453934e-06
"351869" 2.43221283498454e-11 8.76785237075182e-06 5.64656376247701e-05
"173876" 2.45650957198709e-11 2.47500243107121e-10 0.000560682781153341
"295103" 3.64363392402215e-05 1.24552148145861e-10 4.79025733681856e-06
"134726" 3.40826739569729e-11 0.000294882161863539 1.65549551979552e-10
"495070" 2.30940642596266e-11 0.000999163781703753 1.66370579556055e-10
"4110006" 2.32648049804906e-11 0.000151735532657988 1.87307889710682e-10
"561171" 2.31112862866257e-11 7.06002607209775e-06 6.1443829934334e-05
"1019878" 6.72058795591256e-05 1.7517476246285e-10 1.65375595633055e-10
"4329571" 2.27072604233113e-11 9.63059624811433e-11 0.000113498710940813
"4329575" 7.61071169503981e-11 5.46626039544575e-06 0.000254648392369414
"538907" 7.65969072296367e-06 9.64649374459524e-11 2.11547754986823e-05
"884940" 0.000215801731063468 4.03022205616149e-10 1.96950097602848e-10
"847934" 2.27024314502969e-11 9.63551477330997e-11 4.76695466754616e-05
"295361" 2.57297139714456e-11 9.04230962471066e-10 0.000249695680244956
"1087882" 9.45612477552842e-06 9.79332492788391e-11 1.5804892125467e-10
"107195" 2.12762541996139e-05 9.69703735775458e-11 1.58077008540127e-10
"537290" 2.14850035641537e-06 0.000102547744101938 3.32741924764146e-10
"4308098" 0.000463686795533055 1.26572139466258e-10 1.70048196874551e-10
"169738" 4.0526179223981e-05 9.72029885806188e-11 1.55520720623485e-10
"1144996" 2.2763376582095e-11 0.000691398461387638 1.66119829283571e-10
"157631" 2.26946569436005e-11 9.61742750956471e-11 9.76089129743975e-05
"4296858" 3.58192163393845e-05 5.63657304347905e-06 1.59792906581181e-10
"4235445" 2.52287269165182e-11 0.000349277919156196 1.83856240089129e-10
"1085832" 0.000290550153845946 9.53970625383137e-07 1.85089385632993e-10
"271689" 5.69689670573722e-07 1.04023099106888e-10 0.000180038789132535
"4425150" 0.000781141699964933 1.0836105515453e-10 1.59349891292082e-10
"275305" 1.75613568229488e-05 9.69067999425336e-11 1.55675733158578e-10
"178961" 2.46748948494115e-11 1.4788011767887e-05 0.000185387312749833
"322231" 4.89691280572453e-05 9.74076377106075e-11 1.59202824206453e-10
"4350387" 2.3377206578205e-11 9.59083489641303e-05 1.63990390728261e-10
"798581" 9.91607683947359e-09 1.00257404033699e-10 0.000424418258056203
"157453" 2.68980155893229e-11 1.55029670488519e-10 0.000526633344409414
"1007399" 0.000727462837797278 7.14858403040132e-05 1.60925190037616e-08
"3195854" 2.27704759342741e-11 0.000333531808160655 1.6588642643342e-10
"375892" 2.19516899550764e-05 9.6685349651556e-11 1.5986580209986e-10
"160750" 2.49269291013905e-11 1.33868862198152e-06 0.000100026145850495
"4333186" 2.13626717688474e-05 1.96743353797278e-05 1.5931498133897e-10
"34020" 8.03769000282547e-05 9.74661551848679e-11 1.5847951710083e-10
"2360869" 2.269779033768e-11 9.61820797580368e-11 0.000106688797660934
"4378846" 0.00116310056302795 7.84615311325021e-10 2.23715860985752e-10
"984831" 2.34337057932421e-11 0.000664200594564152 1.63468505541527e-10
"530866" 1.06328729772759e-10 1.89632832628923e-10 0.000415404167823713
"2075910" 2.26972062820993e-11 9.61795088823299e-11 6.5829316429053e-05
"2617854" 6.58436811230108e-11 3.38500505579025e-05 0.00281102538236579
"1136276" 2.31864818166245e-11 0.000147441121589486 2.05639911171705e-10
"4207350" 7.19339494031946e-05 9.80277599727613e-11 1.65625867777529e-10
"928538" 2.33176633570904e-11 0.00123821870092602 1.73132005762798e-10
"181934" 2.27208688288046e-11 1.30178401434617e-10 0.000154358138375463
"4387453" 3.33098933177548e-06 1.13406778186597e-10 0.000100189478384188
"4306587" 0.000857465952968955 1.11599772413295e-10 2.20335816953132e-10
"4424355" 0.000251599900400599 1.47083796206001e-10 1.7426817648226e-10
"4402941" 0.000501511201160127 1.62131382123213e-10 1.66197771361315e-10
"4386814" 2.33352175463603e-11 2.26540768117554e-10 0.00111455579057521
"4361046" 2.60043061679515e-05 9.71982322758702e-11 1.55780570004201e-10
"277303" 2.27066417518157e-11 9.62734943298026e-11 0.000165708048136309
"4331723" 3.56816917891381e-11 9.96339534472025e-11 0.000467614122534756
"241391" 0.000114148694260399 1.04220538980734e-10 1.71194946226084e-10
"4347840" 2.42189530302652e-11 1.82098507393344e-10 0.000762710322211217
"348237" 3.82566828349805e-11 1.14174367615276e-05 0.000106743231267825
"177211" 4.05335319225106e-07 1.06807430233747e-10 8.80746740110158e-05
"4459414" 0.00205923028641138 5.46785522977713e-10 3.43868822416825e-06
"292906" 2.26954252615477e-11 9.61820979220343e-11 8.62590570568604e-05
"328458" 1.48596124804778e-05 9.69628267643939e-11 1.59116193072952e-10
"366727" 2.71617868206217e-11 6.15577681633094e-05 0.00126436676286757
"566243" 5.9240980810898e-06 0.000109766930071683 0.000103912927936722
"4335776" 0.000243156935260829 9.72843910455196e-11 3.58835922983919e-10
"300250" 2.90964053761125e-05 9.71335008296654e-11 1.91632471947856e-06
"182799" 2.26994144469749e-11 9.61768836531983e-11 0.000131658480638186
"310215" 1.61122223558364e-06 4.37657218961714e-06 0.000132048506217719
"4342860" 1.82367929247318e-05 9.66877551759111e-11 1.55032105744551e-10
"969591" 2.43398243388321e-05 0.000865935199665946 1.76603084218533e-10
"4431828" 0.00146177313301309 0.000798736459711614 1.95929775675033e-05
"3452788" 3.2420946172368e-05 9.71088712359786e-11 1.66420545436478e-10
"4319899" 0.000117188158569976 9.76009675736114e-11 1.64787409372822e-10
"348948" 0.00220901329805368 1.40561278958301e-10 1.71496337527843e-10
"65421" 1.4377843541624e-06 0.000197174159381198 2.0715245414657e-10
"261156" 0.00368942919504955 0.000614691447182269 2.86514342048693e-10
"514523" 2.26967596155098e-11 9.62131264318605e-11 8.17191146387005e-05
"199081" 5.69789844794658e-11 9.74493374580826e-06 0.00044535103859241
"153187" 2.2680683436105e-11 9.61740700095701e-11 8.39890859886844e-05
"187962" 4.17048112849008e-11 0.00168778341531777 4.40647390205034e-06
"311964" 2.3367631528178e-11 6.91245398230521e-06 0.000113887180163431
"294196" 2.40224507863217e-11 4.84318773839731e-10 0.000245156415242837
"3407515" 2.36402798940521e-05 9.73983725987492e-11 1.58378172604471e-10
"158458" 2.28890833015058e-11 9.6171001577334e-11 0.000161168104712571
"4443276" 3.25424039596594e-11 6.29845818186522e-05 1.5794831278756e-10
"3102225" 5.8272614099471e-07 0.00020548925369911 6.18151309248471e-06
"13485" 2.33442539480482e-11 6.01216703894135e-05 1.85207914573039e-10
"71907" 4.15393331712337e-05 9.68940035825074e-11 1.55904969362284e-10
"158981" 6.83880815756201e-11 1.31245123275598e-05 0.000449071625594084
"4366391" 2.31041985954781e-11 9.64455086185357e-11 0.0005720328864102
"353131" 2.27129598880164e-11 9.61629517739716e-11 9.53389416893368e-05
"188881" 2.92870932285877e-11 2.23635346299044e-10 0.000404054775839027
"364341" 1.43308622837246e-10 9.63429942182022e-11 0.000154357381499988
"688993" 3.30425580741717e-11 0.000546820294730369 1.58407393118211e-10
"996167" 0.000127657415259666 1.01716835336661e-10 1.62311732155645e-10
"893869" 5.20085897375905e-05 9.75674790902168e-11 1.59717102839853e-10
"4029632" 2.77440184847402e-11 1.1965837654618e-10 0.00147321137687091
"339133" 2.27333178925992e-11 9.80379888362131e-11 0.000435834615578161
"517381" 1.75613566943904e-05 9.73835385160809e-11 1.5578384287032e-10
"357092" 5.9215751672685e-07 1.0261479620198e-10 0.000200317514371342
"4419459" 2.27009509676018e-11 9.61724109703957e-11 0.000127118538274964
"913225" 2.29880887624221e-11 6.01216878046964e-05 1.59985313948236e-10
"3173413" 2.27735921416343e-11 2.09505173960373e-06 8.29369470987527e-05
"2372755" 0.000475506927349924 1.18339441211367e-10 1.65521425934908e-10
"182874" 4.1301354832631e-11 1.17575535688036e-05 0.000371790493170879
"4301566" 0.000159402680866585 1.04882679472596e-09 1.6769605550403e-10
"2916965" 2.29828157338638e-11 0.000392221934497408 1.72089376687779e-10
"4439487" 2.41587221988573e-11 3.19478681123688e-10 0.000102148491385121
"3581175" 0.000363722281831502 9.88707148651058e-11 1.63282482463227e-10
"196513" 2.31893384727972e-11 1.43005093671095e-05 0.000172540560419247
"4439489" 4.49023010302838e-11 2.07635493830304e-10 0.000494853543453182
"318474" 5.72221871011605e-07 9.88553248864502e-11 5.29033910640612e-05
"316224" 0.000177639666344898 1.422145800128e-10 1.62191726997644e-10
"4310208" 0.000579673891491189 1.08167811083131e-05 1.74952378045405e-10
"1016033" 0.000688152212123825 4.96199847670261e-07 1.86274702339612e-10
"4321090" 2.06008187721737e-05 9.65740512325797e-11 1.55163869565877e-10
"4473259" 2.27068369900826e-11 1.10450193967209e-10 0.000145278285034126
"511386" 2.28885294164575e-11 9.61519774013264e-11 0.000156628162386475
"355494" 2.43241147396892e-11 9.73061069834824e-11 0.000224727286306815
"109703" 2.27092588970494e-11 9.61758172478963e-11 4.76695469139471e-05
"3754778" 3.37006509374801e-11 1.13588850039462e-10 0.00167523878147768
"148722" 2.33267772673222e-11 9.39458115376776e-07 9.83892716157762e-05
"180659" 2.26967898749072e-11 9.61899321565358e-11 7.94491434952842e-05
"549823" 1.51973312761928e-05 9.68377918404617e-11 1.5381264791881e-10
"979315" 2.31973003417733e-11 0.000264821402491019 1.76064532469862e-10
"174417" 1.18201494015469e-05 9.83803773975513e-11 1.65501133251254e-10
"336710" 2.26983519157892e-11 9.61777307557496e-11 6.35593452441788e-05
"523099" 9.89270369956998e-07 1.04964934587067e-10 0.000102309527281244
"822540" 1.24639132942352e-05 7.29167873648622e-06 1.64448791087176e-10
"545772" 0.000436168644815095 1.26913083681237e-10 5.63567975032882e-06
"1088305" 2.45971415119539e-11 0.00212286506096627 1.7567407251986e-10
"180430" 7.77281495328524e-06 1.44939669926278e-05 0.000262997151065324
"100506" 2.28202941843273e-11 1.15466005361865e-09 7.94474641791497e-05
"4361727" 4.02116646988228e-11 2.87450722994815e-10 0.00215874232334827
"266734" 4.06005688744481e-05 1.00413571433815e-10 3.35497081386195e-05
"341777" 2.29323347093695e-11 1.1786170561169e-10 0.000138468358225539
"642465" 6.38287101169749e-05 1.3169658350905e-10 1.64891472068518e-10
"1510067" 3.28438214032128e-11 1.03866285495941e-10 6.1289293679169e-05
"358016" 2.39594349619934e-11 7.73156787225198e-06 4.90290601350022e-05
"567972" 4.24641275550728e-05 0.000724696713384886 1.79107905865132e-10
"551295" 7.76753570929066e-06 9.68375620957848e-11 1.54277259208993e-10
"4448948" 1.00885181144287e-06 4.4393874676271e-05 1.80567564639442e-10
"43700" 2.27813040679171e-11 1.60051767314511e-10 0.000190677629476974
"526527" 1.59862861558407e-05 9.96979704538275e-11 2.19368436890405e-05
"4453773" 2.29236779376213e-11 1.41485724355303e-10 0.000152088147901519
"503197" 2.30604163986874e-11 0.000528211266418063 1.65779888658695e-10
"4382476" 0.000989175848508784 1.17497918695863e-10 9.87706604033827e-10
"4358527" 3.10066539657983e-11 1.01392724339827e-10 0.00108958625448725
"208042" 5.67528505054786e-06 9.82761259467097e-11 5.49226947774066e-05
"460393" 3.2222900868054e-11 0.000389358949562373 1.91979389586703e-10
"319791" 2.50513685480347e-11 1.00913665655945e-10 0.000842159436656077
"4471182" 2.77184511637437e-11 1.07820973461062e-10 0.00081718972479598
"897161" 3.24106318285017e-11 0.00472097691839809 1.95857038548904e-10
"1056626" 2.30739569662537e-11 9.01824881749963e-05 1.57046315189359e-10
"4426299" 4.18980524558065e-06 9.81898483491329e-05 2.19903546940957e-10
"13361" 2.34216753396678e-11 8.15936790994074e-05 1.69607923516041e-10
"186974" 2.38601769693561e-11 1.16325314358766e-10 0.00023153717280514
"4302743" 0.000410851244731934 1.92515366531584e-05 1.81340891867296e-10
"300300" 2.34665920533253e-11 9.9608726453458e-11 0.000394975126918753
"362344" 2.28598874793723e-11 1.12291895455338e-10 8.85290015850509e-05
"4093791" 0.000109060584773247 5.82066518172029e-06 1.65008820733164e-10
"1068572" 1.24955869815314e-05 9.83390013935046e-11 1.5464003429938e-10
"1109844" 8.8331910311954e-07 6.64306152446988e-05 0.000111176988713516
"177484" 2.32755663825525e-11 9.99189123687577e-11 0.000379085329450895
"303643" 2.30780775760715e-11 6.7279021576266e-05 1.58262983922181e-10
"191064" 2.3774364677272e-11 1.0711736230145e-10 6.58292918440567e-05
"4455005" 2.27070277862348e-11 9.63390724136303e-11 8.39890855499556e-05
"191068" 2.27762446083803e-11 2.38131864183574e-10 0.000186137563334226
"2391364" 2.31473703597624e-05 1.58570295815291e-09 0.000155398958472424
"293717" 2.59016065485048e-11 2.28470622249227e-06 5.99364666306556e-05
"293247" 3.68862236471882e-11 4.0088490945101e-06 0.000107141671498168
"519979" 2.32249448741e-11 2.29142722850451e-05 7.48922135849915e-05
"179549" 2.41131689186038e-11 1.3501456907443e-10 0.000204297487307946
"196729" 2.2727981642166e-11 1.349957840093e-10 0.000174787871308354
"4443143" 2.27862474663324e-11 1.12662011315623e-10 0.000113498684473034
"179547" 2.26945599598031e-11 9.62201267179678e-11 6.35593452024363e-05
"560502" 0.000198746768782712 9.85220141016722e-11 1.47568665854847e-05
"4429079" 1.55350472959274e-05 9.88777661646712e-11 1.63734655390826e-10
"560505" 1.04129570077727e-05 9.66863935573458e-11 1.39985533738519e-05
"113687" 1.51861786757984e-05 9.68881371933818e-11 4.61505828962706e-06
"194584" 2.82816856550316e-11 1.60140376981265e-10 0.000174787794105694
"495050" 2.3001970494913e-11 0.000208994214956245 1.60906244702895e-10
"18874" 0.000194671262191455 4.23265671975406e-05 1.86945762288149e-10
"4374027" 2.27101225342711e-11 9.62432855154976e-11 5.9019402701121e-05
"269360" 2.26971732111791e-11 9.64273410021606e-11 6.3559344856278e-05
"4374753" 0.00500261265411097 0.000175509606931572 7.35539615816437e-05
"331737" 8.01859439521625e-07 9.64179674356466e-11 0.000201177984030403
"986450" 9.79384046798878e-06 9.89615917514436e-11 1.71774913597355e-10
"4340065" 4.39033207504739e-05 2.57803117699075e-10 1.57911906986262e-10
"174646" 2.61628248631851e-11 1.1808028893104e-10 0.000365465454164533
"584481" 1.04692780726678e-05 9.72407245109669e-11 1.63411110696223e-10
"4372973" 2.29040003525012e-11 9.66542372956333e-11 0.000510743665565012
"342427" 2.15784187284967e-05 9.17646520260265e-05 1.68616097783744e-10
"586759" 1.38464586151711e-05 9.80598352096778e-11 1.56931523505534e-10
"211156" 5.17820790058027e-06 5.10563971911178e-05 1.6407019792297e-10
"4469722" 0.0051653562104287 0.000179103949497459 4.32783939165986e-10
"641832" 2.89040089816549e-05 1.77700610141698e-05 1.94234136283945e-10
"1089121" 0.00551868607226515 0.0010061450977017 9.31022061896874e-05
"4468891" 1.38786921236543e-06 4.49620669495964e-05 0.00260474848112236
"24210" 7.32848225810365e-05 9.67126070260526e-11 1.59180836259373e-10
"299732" 2.75403590543382e-11 1.31480163537182e-10 0.00107142646063436
"175844" 2.60603817252716e-11 1.61771062061665e-10 0.000217917258870179
"2783638" 5.30215783176314e-05 7.99324898862772e-10 1.58303885625379e-10
"808095" 5.43540267669768e-05 0.00167632623680374 2.49150163823402e-10
"4466275" 2.31125098625479e-11 1.20054126186315e-10 0.000422214751037017
"239788" 8.87630441138142e-06 5.32065570241266e-06 2.02674874142969e-10
"388019" 0.000131372286719654 2.14249829275039e-10 1.60561746854727e-10
"699322" 1.29852666906538e-06 0.000109013509809031 1.80880538755043e-10
"3695679" 2.30360466234021e-11 1.1920893062355e-10 0.000274666626191668
"4413347" 8.95459457878286e-06 0.000179549100284326 0.000111353492004272
"230132" 9.90898023843464e-07 1.13726044137091e-10 0.000249846699813137
"327306" 2.56794754645933e-11 0.000992006433565596 1.72892255491916e-10
"299659" 8.13111200756262e-05 6.06053242196589e-06 1.65156573940103e-10
"369014" 3.92270737716522e-11 1.58197814066941e-10 0.0016933984430324
"345994" 0.000260380581098072 9.77070812644653e-11 1.63233035307482e-10
"131921" 6.22329782835953e-06 0.00678392686732341 3.04820445308841e-05
"4310927" 0.000195446080464628 6.11867216674816e-06 1.605081787482e-10
"258812" 0.000160677032291562 1.09862010106424e-10 0.00011401454805942
"4356465" 0.000425862258549741 6.55495351777712e-10 1.61672402575311e-10
"145304" 2.33325046904944e-11 9.76746394148582e-11 4.99395115280131e-05
"287597" 4.68088975594336e-06 9.64629906840747e-11 3.43668708659355e-05
"4298633" 2.83683313620816e-05 9.71392299366332e-11 1.60216824448569e-10
"308333" 2.27048701079738e-11 1.22480408316704e-10 8.62590152904086e-05
"328892" 3.75805985021121e-11 5.04967678565929e-05 0.000267229734321977
"911516" 3.89881489221727e-11 0.000820230390199805 1.62346738876729e-10
"3458757" 1.18600746517427e-10 1.56481053664145e-05 5.23644457455903e-05
"276632" 2.3160790529292e-11 0.00132696963708769 1.64461961457361e-10
"4402960" 2.28851571266734e-11 1.23596065758449e-10 0.000279206562608888
"4347860" 6.9232192997993e-05 1.53789287226866e-10 1.61810072382377e-10
"733028" 1.89121190888489e-05 5.32149532557262e-10 2.02446570114566e-10
"4320971" 2.2712045492558e-11 9.61948993375962e-11 6.35593451249121e-05
"92840" 0.000430822408967632 1.19000639321335e-05 1.72664870636708e-10
"407963" 2.27068674553233e-11 9.61673755015141e-11 9.98788840832592e-05
"3002161" 2.31444132554741e-11 1.91373809754209e-10 6.12892201072726e-05
"292381" 3.96610156540699e-11 1.2272481197422e-10 0.000565222819910755
"266274" 4.23882047006504e-11 1.32983411879975e-10 0.000769520191511634
"556835" 2.30605392816922e-11 1.16098341100358e-10 0.000572032855538861
"12776" 5.39296390243832e-11 0.000187522066314332 1.90004831241833e-10
"1010329" 4.86314107349924e-05 9.69611819319782e-11 1.55508745296091e-10
"989234" 2.28771700295441e-11 2.45816287180515e-10 0.000138468155690295
"55917" 0.0001715607522464 9.78458613356771e-11 1.68758819271633e-10
"336528" 4.36871145491223e-06 9.89104774547074e-11 0.000113644193366768
"4393532" 2.31959053381134e-11 7.70932378153928e-07 9.18466013507738e-05
"10952" 1.56296483097065e-05 0.000208593233752641 1.80487596913865e-10
"408492" 2.30822936432917e-11 0.000446617664250755 1.73886527348266e-10
"1057169" 6.40887061710866e-06 2.00736610950248e-05 1.55653661179969e-10
"191330" 1.43819719742908e-05 9.78582138627321e-11 2.59103298706591e-05
"305318" 2.27015808305819e-11 9.61698796413674e-11 0.000147548278894687
"277584" 9.0956269207544e-08 8.92905192651122e-06 6.69486697118955e-05
"532388" 2.06008165594565e-05 9.78618031932701e-11 1.67994573157145e-10
"2599028" 2.29232863830807e-11 6.13652385418582e-10 0.000215646592198102
"198490" 2.90336881546522e-11 1.63804457342047e-09 0.000242884580840592
"334602" 0.000343352889464821 2.45107021608212e-10 0.000604526852978154
"4368802" 0.000183380849192689 2.20923664843988e-10 1.90386895075568e-10
"1093959" 2.44360753242006e-11 0.00374471673621251 1.73123884539804e-10
"708285" 2.2695895471978e-11 9.62686656137257e-11 7.71791721964496e-05
"158438" 2.38397391216292e-11 1.72891190007983e-10 7.71790430027061e-05
"2328338" 2.31345358993611e-11 0.00010020274275117 1.75220284523764e-10
"259419" 1.38591928931033e-06 8.71710307566111e-05 2.65813296924235e-10
"9466" 9.42233358720859e-05 9.77417737911836e-11 1.66244780401171e-10
"2979308" 2.59676464265147e-11 1.38176954608733e-10 0.000892098737366315
"854272" 3.54133228024686e-11 5.58272036217855e-05 2.10217032403917e-10
"190638" 3.91889583872223e-11 2.33934822387551e-10 0.00055387279083066
"1046624" 2.70130460409823e-05 1.32487009895799e-10 9.0828616112058e-05
"4370025" 3.44798013690645e-11 9.65627531087069e-11 0.000183867737984275
"179159" 2.85573186277616e-11 2.462891835349e-10 0.000222457050421037
"113761" 2.61073086665605e-11 9.83100278372749e-11 0.000147548252609315
"272630" 2.27263766693416e-11 9.61634557586601e-11 8.62590568783826e-05
"220889" 0.000198915909000566 9.95001535145359e-11 1.62082080855621e-10
"222032" 2.39779984436672e-05 9.67294858600901e-11 1.55591209368901e-10
"4318872" 0.00188765174886766 3.08734262055972e-05 6.24514810306459e-10
"4415943" 0.00038289292841061 2.3239583455038e-05 1.83953627539058e-10
"1877831" 2.75188558558553e-11 9.98739618082779e-11 0.002453838959515
"724147" 1.89122259798792e-05 1.01762321163204e-10 1.66472009762876e-10
"433722" 2.27274478107435e-11 1.05449280485127e-10 9.53389268660113e-05
"290656" 8.78296666222061e-07 9.94705260092469e-11 4.40361949970164e-05
"352607" 2.28228117852949e-11 4.93021067884418e-06 0.000117030557990468
"960145" 2.80305551616425e-05 3.4332080621754e-10 1.61178074711543e-10
"368264" 1.12876216653132e-06 2.29406991796831e-05 3.54838920768903e-05
"4315605" 0.000184727677434967 1.7372111491672e-08 1.72116649148555e-10
"4442170" 0.000188108927719514 1.25224603641454e-10 1.61695251153228e-10
"569660" 3.0214827819417e-05 1.19480545593855e-10 0.00029630498044297
"72606" 2.97972539440894e-11 9.67677028534985e-11 0.000247426962172832
"325437" 1.28562109424245e-10 9.63728045706192e-11 0.000320065376710925
"4459265" 0.000497458582867962 1.7276369643832e-10 1.66585276330173e-10
"588038" 0.000664848700844943 1.50590287715073e-10 0.000543316441966172
"541403" 4.79508230827963e-06 3.71162237636682e-10 8.80781984053455e-05
"114813" 5.0657698963927e-05 1.73295495916004e-10 1.6643104445522e-10
"187038" 2.2715072395782e-11 9.62653238001870e-11 0.000118038653312735
"174439" 3.57471879734417e-11 1.25704582440566e-10 0.00066964151577203
"288079" 2.27209975271709e-11 9.62860048824297e-11 9.07989990801913e-05
"4350466" 0.0013610034031655 2.64544711903929e-10 3.39217564313535e-10
"987790" 5.77497963790443e-05 9.69091253545039e-11 1.53841369617487e-10
"189754" 2.31882034509564e-11 1.13972179062655e-10 0.000274666633473209
"978067" 0.000394454613235626 1.12457781424956e-10 1.7210922382958e-10
"1000986" 4.73669237263215e-11 0.0112584848484021 2.43257458595764e-10
"992022" 2.31944360734809e-11 6.15531426965331e-05 1.77185970356663e-10
"192368" 5.78795536345308e-09 1.00212852052531e-10 0.000192908944933524
"1903534" 2.2928891640752e-11 0.000166050218415517 1.58447029345917e-10
"192365" 1.26854838643428e-10 1.37495814917193e-10 0.000292825668814947
"709533" 1.09022697806724e-10 0.000131694619921527 2.13713955295092e-10
"335183" 1.91031621113797e-05 9.66489377652151e-11 1.91465381078012e-05
"1724941" 1.01594521530977e-10 6.05533875269569e-05 3.8549992219816e-06
"858843" 2.6155483042504e-11 0.0013913856140567 1.77052130136828e-10
"356030" 4.1248015717122e-06 9.7007280166252e-11 2.67547604979408e-05
"358030" 3.02706561079339e-11 5.49657355237126e-08 0.000199670554863753
"1111456" 1.64619417498101e-06 9.46566516533309e-05 2.11805740919333e-10
"4444760" 1.2729431553312e-10 6.48164542225568e-05 1.63454233817107e-06
"201728" 0.000109082905496991 1.81338160667515e-10 1.77324026258722e-10
"521221" 2.33934387642345e-11 9.73398111938002e-05 1.70832819050422e-10
"866280" 1.01315615391197e-05 9.68656340377108e-11 1.54302584208291e-10
"440481" 2.35239482781875e-11 0.00305188690329335 1.66640005076222e-10
"4450214" 2.35797344053117e-11 1.05557519463043e-10 0.000660561744784116
"4464348" 4.5929664407737e-05 1.0162331068635e-10 1.6498573249923e-10
"572237" 0.000217312901379721 0.000179685737611327 2.13844122338118e-10
"565921" 2.06008170660718e-05 9.86062513076306e-11 1.63408838822089e-10
"110317" 2.72756429011894e-11 9.61841255622545e-11 8.17190839077278e-05
"4392549" 0.0070194668795633 0.00280131207679697 0.000474540978363147
"4346334" 0.00449483600149662 0.000249881657931592 5.2019186234504e-10
"4427459" 2.37878484586274e-11 1.87928193239284e-05 0.000471862913008359
"140091" 2.27082679540621e-11 9.62129220507863e-11 6.3559345121723e-05
"346600" 4.73368419534705e-05 0.000183099981394213 0.000412959196463095
"4430581" 0.00153999396918945 2.09581927515007e-10 1.70141374527935e-10
"4352747" 2.35821958634446e-11 1.40404426939868e-10 0.000195217597609853
"515883" 9.19228960444812e-07 9.79648358517215e-11 0.000107320264033564
"1100978" 6.68595646342656e-05 0.0107532185805376 2.26257836521435e-06
"613230" 0.000479805324570925 1.32729976521192e-05 1.7554035264201e-10
"4388068" 2.55332872197794e-11 1.69909440318513e-10 0.000104418690507803
"1100972" 0.000124393569501345 0.00116702484099738 0.000130294998299749
"857594" 2.35227138479068e-11 4.72384725515233e-05 1.8134035044529e-10
"253550" 0.000167046172633015 2.34301984818661e-05 1.67938957421911e-10
"552528" 2.26841522227546e-11 9.61644589423898e-11 6.80992877206551e-05
"2280824" 2.27115703911496e-11 9.61892090782364e-11 8.62590569370642e-05
"90487" 2.36494034324743e-11 9.64523148466642e-11 0.000313256168215549
"2534143" 1.86611121894236e-06 0.000132374118954292 1.81648734638447e-10
"802262" 2.29648366612211e-05 1.25960414952628e-10 1.62007770719432e-10
"188985" 4.16239348399148e-11 1.04393169969407e-10 0.00039724496846717
"523680" 5.91683799716613e-11 0.000204699650828238 1.78335886810847e-10
"4415571" 2.34489918196213e-11 0.000425145662931973 1.74780635662575e-10
"139221" 1.28333035057363e-05 1.00024448958772e-10 1.61733440902328e-10
"195207" 2.30612989306762e-11 1.34896160415117e-10 0.000317796053565535
"198636" 2.27225522220934e-11 9.61621072026905e-11 5.44794603863176e-05
"4348047" 2.32082220701465e-11 0.0023003669295769 1.71448285020048e-10
"3141094" 2.72376574549320e-11 1.88663777792465e-10 0.00105099663136919
"63117" 0.000201617500771918 6.72881071020105e-10 2.74811456409851e-10
"112316" 2.38804195911536e-11 4.86314021785293e-06 6.71975429829656e-05
"2781880" 2.86000982537692e-11 1.42937029167815e-10 0.00205205398510062
"2189140" 1.90414643962532e-06 4.29032639012435e-05 0.000545679243806911
"898309" 0.000148595887303439 2.70655590936203e-10 1.80353886126102e-10
"315496" 7.88852238949593e-05 1.00163845774599e-10 4.40760221322472e-05
"141057" 1.0469279242711e-05 9.68745757855586e-11 1.56127291987336e-10
"350991" 3.31499853379878e-05 1.44138081178372e-05 0.000278689265605403
"365842" 9.46562108521633e-11 0.000179735746920516 0.00610948978679699
"1087597" 2.30207735599523e-11 0.000350709407407356 1.64384534985581e-10
"799497" 5.78852605633252e-11 6.29844409137771e-05 2.11048486771081e-10
"4305815" 2.85757503483457e-05 3.41531624189328e-06 1.68604972208243e-10
"342449" 2.28600884787359e-11 3.55507008379809e-10 0.000256506483220949
