"1" "2" "3" "4" "5" "6" "7" "8"
"4417053" 2.75927397097165e-10 1.45251885932246e-09 9.57669868180206e-05 0.0010454926636156 8.26604184283451e-10 1.07881901504278e-09 0.000342044259760497 1.49694480850885e-09
"302333" 2.86208718141371e-10 6.31136018707805e-10 8.30979308770599e-06 0.000155736616247808 0.00010966549468274 0.000113535049099776 0.00137342243626318 0.00259903570590053
"528581" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"178860" 2.99468194604037e-10 5.95182465958492e-10 1.15510049099636e-09 7.02980852757564e-10 6.18210817833363e-10 7.01524732148446e-10 1.37761299030085e-09 0.00772236444215143
"949789" 2.00561091513909e-10 3.82675361753992e-10 1.63320970399061e-09 5.75367278714327e-05 5.74221637352138e-10 6.90356304622139e-10 7.16496082734504e-10 1.18766977116333e-09
"187081" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4484176" 5.63993412400146e-10 5.76591577980272e-05 0.000126121324934945 7.87544392993702e-10 0.000166441969458827 0.000529642940965185 7.81929547238609e-10 1.19585993504301e-09
"1848553" 1.79652970451457e-10 4.25862974622443e-10 4.23162267551479e-10 5.30836833651777e-10 7.5737767652912e-10 7.0441425083262e-10 6.82680785945779e-10 0.000282526143371406
"4480882" 2.06318582392024e-10 5.08704313078105e-10 1.01998822651705e-09 0.000378087685519269 7.6770442179451e-10 7.40786502735002e-10 3.44938623265775e-05 1.56156573657466e-09
"350189" 2.00267693396501e-10 5.08447632005728e-10 5.32368274080148e-10 4.96080760177128e-10 1.93978345761427e-05 6.90727330646571e-10 0.000138036424948198 1.19029207454436e-09
"197273" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"849723" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"165118" 2.95138627582865e-10 8.54859603002485e-10 5.47164705901569e-10 0.000105341429387965 2.5306863785087e-09 7.58739866129886e-10 0.00321402867415896 0.00313722267003907
"3779896" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"652272" 3.07683027331397e-10 4.10071579970542e-10 4.21524533062931e-10 5.75344181716337e-05 1.31764952707998e-09 6.90360077298535e-10 4.54629322276605e-09 1.18894294216775e-09
"2183213" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"652276" 0.0115631345168657 0.0172201589436493 0.000860655718221277 0.00126213905557153 0.0283566505192569 1.7051863541083e-08 4.38938896739553e-05 0.00395097504780102
"585653" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"332411" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"1124877" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"540532" 2.29007878941218e-10 4.01891192346823e-10 0.000139680130673637 0.000223291465942962 5.89579219017309e-10 8.1178530073693e-10 1.03908866960072e-09 1.22923150285594e-09
"4439469" 2.98803050861105e-10 3.58255272074198e-05 0.000151376481276787 1.22973712285163e-09 7.71680760291032e-10 1.39747150119451e-09 0.00071166868199353 4.85711680298284e-05
"374557" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"3334052" 1.8181144877129e-10 3.93183283869914e-10 5.04190508910628e-10 6.02090028323371e-10 5.83668819108631e-10 7.27999403521981e-10 8.04299125754869e-05 1.18694636723857e-09
"4479695" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4318710" 3.79137796903526e-10 0.000113106311282226 1.79954645418697e-09 0.000704633937674223 0.000154732399168839 9.36113410397975e-10 2.79932842031422e-09 1.37211609340432e-09
"383971" 1.72775447857957e-10 4.18291661228873e-10 4.20926487745773e-10 4.83124351191603e-10 5.86585421697736e-10 6.89797343776149e-10 6.75467415680007e-10 0.000188351499697986
"1065044" 3.78241273682859e-10 0.00910542981104565 1.36428802093879e-09 0.000569543408406928 0.000102125821947256 1.07042968535196e-09 0.000683282940184385 2.23003365106855e-09
"197890" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"888498" 1.72846667133375e-10 3.8202533425513e-10 8.86497343893067e-10 9.19991612633727e-10 5.74111119929581e-10 8.21522574365642e-05 6.75781024417047e-10 1.47441982614656e-09
"354254" 2.66774882434598e-10 6.1240886042908e-10 0.000372803648655068 0.00134963915564549 6.65097558625882e-10 3.19465534833671e-09 0.00143086892568439 0.000280302501110985
"1082294" 1.61987442836469e-09 0.000366207496491487 1.64464614104668e-06 0.00255770935465554 0.000718097749831117 8.19105294828474e-10 0.000612421480378006 1.62611404292643e-09
"367150" 1.86028870870259e-10 3.81876797921235e-10 9.7208580908455e-10 4.83584452982476e-10 5.78439605384619e-10 6.90364999229999e-10 3.34071532272905e-08 9.41172883381127e-05
"348358" 1.84283644479137e-10 3.96541503070821e-10 4.21004500353172e-10 4.83140569302719e-10 5.75825074632524e-10 1.90601972176164e-09 0.000107238932609015 1.18932027107241e-09
"2309802" 3.46296107081893e-10 3.83840888259048e-10 0.000153954255565277 5.39680620890469e-10 6.16287871464405e-10 9.39627544677412e-10 0.000155180334734283 4.77116633599986e-09
"4460404" 0.000306445085592763 2.27345720311925e-09 0.00101053069484239 0.00233670030716324 1.81277958235743e-09 1.79731933272121e-09 0.000644345006254319 4.96413252434974e-09
"4330813" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4345397" 3.32188966140702e-10 5.20859003685544e-10 0.000222250224656531 1.28165113917457e-09 0.000342240737445743 1.51533359910175e-09 0.00044723190998146 9.14038254244401e-09
"177663" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"325329" 2.21683386659857e-10 1.76617355287806e-09 1.61721968430372e-09 5.21051176663148e-10 6.2925853860801e-10 0.00141184632194931 0.000306790841559849 2.94313935730422e-09
"925110" 8.52730778594269e-10 3.08677114771462e-09 0.00119529141717027 0.00487606865482231 3.29983807347095e-06 0.000431642832350988 0.0012191788761267 0.000370179032478787
"586355" 0.0125818235075914 0.00179388578697629 3.46485593113251e-05 1.50647467366671e-07 0.000383150175470783 0.0018823384141597 3.03478345401625e-09 6.04155544851432e-08
"105028" 2.20671535082171e-10 3.85480260016667e-10 1.1981375443366e-09 4.83486775323704e-10 5.74537858124173e-10 7.61588627101849e-10 8.04286466745082e-05 1.46469114559296e-09
"295879" 2.02790301678478e-10 3.83047808763531e-10 4.30004203964869e-10 4.83138931686293e-10 5.79048450060937e-10 7.06071948419349e-10 6.75508699250076e-10 0.000329614208121338
"4315974" 2.63512925305252e-10 4.69934807370357e-05 0.000128902918886023 1.91197677705908e-09 7.82172184495117e-10 5.97907149276832e-05 7.22525732028837e-09 1.25427423622417e-09
"4312655" 2.33377879375531e-10 3.81504060725272e-10 4.21143732013529e-10 6.58559212170263e-10 9.114289515517e-05 6.9016593647029e-10 6.75693556961236e-10 1.18739142266463e-09
"173565" 2.23992215938721e-10 4.31067160069265e-10 4.74098124707411e-10 7.3681402526996e-10 6.70900697610786e-10 7.28655851870476e-10 1.20253265019427e-09 0.00466167252817731
"984326" 2.45784723277293e-10 0.000129113338418879 0.000573127609350369 5.69465276033129e-05 0.000355535191551732 8.30348696492875e-10 0.000150347476532066 1.50543456786465e-09
"4449198" 7.01949410288701e-10 3.03560884349893e-09 0.000559632023848403 0.00498884512712303 7.61475110173918e-05 0.000220602021355991 4.08882563646398e-09 1.51276821586059e-09
"461877" 0.00420522906432223 0.000811282690936415 3.53996250663367e-09 0.000486464885022657 4.46248087438441e-09 1.0380394160213e-09 1.66437335843852e-08 0.00127670773457012
"4303237" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"1041079" 2.53782433856028e-09 1.05229732567847e-05 0.00183417728658056 0.00133223663468063 1.20017679112972e-09 0.000271687824430807 0.00085394254424862 0.000533149945668948
"1105984" 2.839375947911e-10 1.99171721822116e-05 4.25660757378622e-10 4.86594265839573e-10 1.06633987332715e-09 6.94954832957027e-10 0.000179214758163181 1.19004960201443e-09
"199147" 1.84303445806843e-10 4.92169018473719e-10 4.57057873899594e-10 6.11089720846671e-10 7.40968888113299e-10 6.92650918740366e-10 0.000193201208602052 0.000178635424010102
"820738" 2.2696991482602e-10 5.89125737892435e-10 0.000664435222433555 1.0818513445252e-09 1.72519818826768e-09 1.86047642653214e-09 0.000113776491164605 1.45777495424037e-09
"2231218" 1.80381845093011e-10 4.12587436052771e-10 4.22169645002529e-10 5.75379970305227e-05 7.75272234658231e-10 6.89903434370408e-10 6.75417783420822e-10 1.18669564742868e-09
"322678" 3.61298012997404e-10 4.13711851130077e-10 4.22753955269437e-10 1.27929152072602e-09 5.92357362925362e-10 0.000111756325731691 0.000105066586037546 1.32758554529195e-09
"403853" 0.000594148005490993 0.00016591016866119 8.59965635638497e-09 2.71409223318053e-09 0.000337939028103001 1.02000800910104e-09 0.000376300876092909 0.000215378066760759
"556604" 1.75487744387515e-10 4.14942951098061e-10 5.01379117352607e-05 4.83380295038562e-10 5.74327802512555e-10 1.63370367584474e-09 6.79546493813306e-10 1.97905557903756e-09
"182044" 3.07683027331397e-10 4.10071579970542e-10 4.21524533062931e-10 5.75344181716337e-05 1.31764952707998e-09 6.90360077298535e-10 4.54629322276605e-09 1.18894294216775e-09
"1667532" 1.66212072035395e-09 3.03661478496666e-05 0.000116973111023081 0.0002453509494541 5.82307428292111e-10 2.11908489806544e-09 0.000120572561968319 0.000409924906834484
"2714942" 2.54979996195002e-10 4.40717010432776e-10 5.95661280031278e-10 6.26751866490339e-10 2.45004605136138e-09 9.34461831539459e-10 0.000172263183748308 0.000215405283691276
"36792" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"821552" 1.74602339185434e-10 3.87587980575066e-10 4.20958150104284e-10 4.85184972572655e-10 6.03046224406315e-10 8.36885454798384e-10 6.75374546265963e-10 0.000141263676411688
"199490" 2.09292462559517e-10 4.0869069402762e-10 6.8768632069088e-09 8.4295419488321e-10 6.06659308212479e-10 6.98964326958694e-10 0.000134038875191844 1.37519859355166e-09
"70137" 1.77411702892041e-10 3.81574535654399e-10 8.02162276799359e-10 4.83276903459071e-10 5.74057117563114e-10 6.90014988985226e-10 2.28914794183827e-09 0.000141260084584437
"573932" 1.77501343641687e-10 3.81485133621563e-10 4.72021043485474e-10 5.9123483351003e-10 5.87413913844789e-10 0.000136922290207065 6.75560003538477e-10 1.18678483933892e-09
"4391050" 3.81083860656165e-09 0.00102802554219974 2.7753410502501e-05 5.41212606306672e-09 0.00464811287794313 2.71211306084442e-09 0.000467927107195194 5.78610197768953e-09
"108732" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"528801" 3.80078437345229e-10 6.48345097026436e-10 5.49729090256558e-10 5.70841203783771e-05 6.38520994897758e-10 0.00037102339409152 9.31628107598017e-05 1.19041447651978e-09
"324532" 5.54999952638756e-10 0.000161647557253212 3.64659605060821e-09 0.000299239201672908 2.72466675766383e-09 8.46371503012369e-10 0.000448314750094251 3.57470164979884e-09
"586828" 1.85106788673571e-10 4.54229484076948e-05 5.66988213511204e-10 4.84423804425367e-10 5.91449936662282e-10 1.09344926125147e-09 5.05443056115404e-09 2.95811577354691e-09
"4480508" 3.21612577052086e-10 5.42222102443993e-10 5.06773098783631e-10 0.000808208037939133 9.18422739665265e-10 0.00506228157067096 9.31523041658901e-10 3.88975704928357e-09
"175535" 2.82487404216012e-10 6.06777768259771e-10 1.10243918896575e-09 1.27929517397137e-09 9.72846471599361e-10 6.94291905759019e-10 0.000777483533002412 1.52398145613837e-09
"179291" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4425512" 4.81272877218105e-10 6.35892305583527e-10 0.000344971968111991 6.49644832559091e-10 0.00028160339153414 7.31322858243804e-10 8.64217124552168e-10 1.20296029228579e-09
"2858256" 2.46580294145907e-10 4.54255310186446e-05 6.08864648967249e-10 5.16543288461673e-10 5.74660707807284e-10 6.9056081956477e-10 1.55026491875482e-09 1.19013843476978e-09
"347553" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"3297757" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"3887769" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"264978" 1.74602339185434e-10 3.87587980575066e-10 4.20958150104284e-10 4.85184972572655e-10 6.03046224406315e-10 8.36885454798384e-10 6.75374546265963e-10 0.000141263676411688
"993127" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"196787" 2.06732148465257e-10 4.83753988130322e-10 0.000104666615871986 6.63022646131892e-10 8.10974738538388e-10 1.69174503310491e-09 0.000440067913272354 0.00152201073039061
"769227" 0.000769761949194822 0.000454752496478188 1.68495696474209e-09 8.6412821039599e-09 0.000131439340693839 1.00642318974978e-09 1.32318766229895e-09 1.71843322519426e-09
"868874" 0.00272232876690583 0.000625662221627633 0.000207217128434196 1.64194112912073e-09 1.09788145309026e-05 5.69043866113416e-09 1.88692172124109e-09 2.55385110669311e-09
"296577" 2.82902983243232e-10 4.90218966172061e-10 4.21538555039311e-10 5.7249826236258e-10 5.97096207087579e-10 6.97225509462407e-10 0.000214478868346647 1.31414513560801e-09
"511510" 3.79377825787981e-10 8.79926016308174e-10 8.3996655256214e-10 1.16005430586461e-09 1.07229210088002e-09 2.41966316765438e-09 0.00126005833910182 3.24086932916779e-09
"4363660" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"319030" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"3755854" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"290759" 4.03962167714151e-10 1.95175255261019e-09 0.000123759965468778 1.26522370823655e-09 3.44281217310683e-09 7.15957285677644e-10 0.000215497970184544 0.000120387205656778
"451449" 2.97921369787091e-10 7.31390095996655e-10 0.000109820052372238 1.30992419119193e-09 0.00358712353169292 1.20669053928827e-09 3.26228952316806e-09 1.34906649979766e-09
"4373301" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4447950" 0.00041717459435643 2.38404882551842e-09 0.000343897473743987 1.57395929376877e-08 1.12159328401102e-08 0.00832244250626758 0.00641056471576858 0.00139339111476501
"39572" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"238674" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"560075" 6.44855904097524e-10 0.000650980698047804 0.00230124400543073 5.32535583691629e-09 2.29567456922179e-09 9.56227195731141e-05 0.000676085683414735 0.000452269172376763
"398192" 1.93519636153777e-10 9.69258066502652e-05 4.27273804039306e-10 0.000241636751827918 6.96423876470455e-10 6.90807846617263e-10 1.22463388286683e-09 2.81799320128316e-09
"180215" 1.78254046016804e-10 4.14214475536438e-10 5.03168545640118e-10 4.83197201645625e-10 5.73993540895411e-10 6.89841219589628e-10 8.04301058895434e-05 1.18681770564899e-09
"4309767" 0.000789429153075935 8.86657070025185e-09 0.0017834954062005 0.00380321636010219 0.000919368235497488 0.0113680659144213 0.000181638675236322 3.14739190589066e-05
"4304901" 2.20886301992923e-10 4.23884020283276e-10 7.65980728409011e-10 0.00026850892317637 6.6762123528813e-10 1.04280937946733e-09 8.2656407592132e-10 1.25052668603273e-09
"283320" 2.33172290090059e-10 6.659920142605e-10 0.000461723868108846 9.96757000755746e-05 1.39839980253732e-09 8.02761269309727e-10 0.00062134518332057 1.58766294670248e-09
"177878" 2.20023117824502e-10 5.07502417909127e-10 1.16978922214743e-09 6.71817511074565e-10 6.29006004181485e-10 8.63839777820372e-10 0.000300587016198996 0.000555076924649456
