"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"100365" 0.00209704599468194 0.0011929415222705 0.00152908606397933 3.098390776706e-06 2.7653439474385e-10 0.00188813367921599 0.0121455353348719 0.000109936424053434 0.00037626788157289 7.34384221135025e-10
"100489" 0.00162407055371926 0.000356307882426859 0.000202473793477859 0.0101816268247736 0.000213042269170553 1.54769618953526e-09 0.00801367809455324 0.000272316408980201 0.000667970637783493 1.04866414897502e-09
"100545" 0.000697718731105439 8.64416096212859e-10 0.00656473692757154 1.00386099847536e-09 1.26804304131819e-09 0.00449062179997811 6.10745124986517e-10 2.42761340700328e-05 8.04173511557941e-10 0.0105507325369068
"100562" 0.000914288799045298 4.10773418721899e-10 0.00497604450453977 1.33182083407406e-09 0.00106975196704334 1.01217850957421e-09 2.07410699688397e-05 0.000766409557366557 6.89150365709827e-05 3.21057321786414e-05
"100567" 1.50138981848795e-09 7.17673217231058e-10 4.15312599619182e-06 4.76538292271474e-10 0.00406522034272605 6.63215967025186e-10 2.83114279289336e-06 0.00380078497126779 7.23526272421358e-10 7.11694129700078e-10
"102025" 1.90771624362006e-08 1.39042448805325e-06 8.8214612599554e-10 0.000964974873343879 0.00324169936688793 2.76616443552992e-09 6.74342644075887e-10 6.90144328393089e-10 0.0251549140037989 7.7804930471858e-10
"102033" 0.0003731995492251 0.00353943864909661 0.00508673135720445 0.00027334562582101 1.85964775853617e-05 9.42076594935647e-05 0.000201480077780513 4.83270193831953e-06 2.23904097145595e-05 0.000262238257542951
"102037" 0.00171044163329 6.91598218213521e-10 0.0139758311772961 7.79162804934562e-05 6.59366794421609e-06 0.000512546871213377 6.61085870374324e-10 3.37717497863649e-05 7.6656612909243e-10 1.14436328715693e-05
"102225" 0.000413681583413295 0.000308569989150579 0.00685120098024529 1.24574213649206e-09 3.25959899019634e-06 1.11463659077223e-09 6.68422616794969e-10 6.91893960354417e-06 8.45648324699179e-10 8.00911950539787e-10
"102238" 0.00207487207860007 0.000975602938328031 0.000857811953527696 4.39669735090106e-10 2.35947567072499e-10 1.65402660579607e-09 4.71568300598697e-06 7.0762717224243e-10 6.26252772315191e-10 7.15306158423199e-10
"102243" 0.00176998841681776 0.000477899387774384 0.000362056249476987 4.09167358691779e-10 4.37595638579855e-06 9.54815389968282e-10 1.58539429243307e-09 5.93117904994313e-10 6.47879523818551e-10 7.47537514963885e-10
"102271" 6.6567545518301e-08 0.000550952196111034 0.00722595849044329 2.58778390535428e-05 3.53165550933105e-06 1.32183654769793e-09 4.2973369943437e-09 5.56973659987456e-05 3.3849961947958e-05 9.42302147245452e-10
"102314" 0.000505739220280924 0.000523605800435621 0.00506560625491744 3.19637751750958e-05 2.75254671438901e-10 1.44867288566951e-09 3.86740249296946e-06 1.11887506094429e-05 4.56012190882063e-05 9.94396133871258e-10
"102318" 0.000255075948218116 9.77632136030254e-10 0.00444189341046813 1.04946695984273e-09 2.05084294526739e-05 0.00116184993806519 2.5905041213641e-05 5.36846974644601e-10 7.89644996724372e-05 1.21001654353909e-09
"102323" 0.00252733389736107 0.000436962959140002 0.00222739173440172 6.77113246864267e-05 3.51041288460613e-06 9.99815235093843e-10 7.97333542275491e-10 5.2241150487331e-10 2.55364774931686e-09 3.54303827328951e-05
"102331" 0.00297567094749647 0.00130435193256758 0.000909734318833462 3.78184022162011e-09 1.04700808177259e-05 1.07609964421549e-09 2.64683449613878e-09 5.07165609010217e-10 7.21083337118111e-10 4.89053957724585e-05
"102332" 2.18044263285592e-10 4.3876473912135e-10 3.94851345181552e-10 1.37414785471168e-09 0.000160233263105202 5.52240947614923e-05 0.00891829983290724 6.32865535701767e-10 6.82339778392682e-05 0.000344633929585877
"102361" 0.00105270841181673 0.00318167539551662 0.00832905321158354 5.3510864876206e-10 1.85919874715447e-05 1.0157012878847e-09 0.000127631217164594 6.29011163735718e-05 7.65019105231019e-10 0.000319475394276564
