"1" "2" "3" "4"
"3147425" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"194986" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"527941" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2055565" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"338177" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4477082" 1.19668765705856e-09 0.000134443200397975 0.000259991933576445 5.61627128455302e-05
"3836" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"154833" 3.67578543110168e-10 5.54002474425802e-10 4.87738083338727e-05 1.05846037465426e-09
"191395" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"160830" 5.37558223605033e-10 8.57764684518309e-09 0.000186252689438233 0.000158304152294639
"522254" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4420570" 8.16866462987229e-10 0.000290139932869408 0.000282664768787635 1.48196976424708e-09
"872701" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4478426" 8.7606845203869e-05 2.27363870552768e-09 5.78858014332008e-05 8.23638963110728e-09
"852665" 0.00704207563921428 7.46491936384712e-09 0.00122114814350042 1.05844060341453e-08
"355344" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"289725" 8.83023317879766e-10 3.31732132371221e-09 9.44374922500441e-06 0.000428526569632485
"542446" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"267478" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4313079" 5.8607487712524e-05 7.05638141951982e-09 0.000287402641660137 1.22996622171595e-09
"177150" 2.81706389919727e-05 8.80574232921491e-10 8.28226057250499e-10 3.99439439781075e-09
"177153" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"301156" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"999046" 4.85309784639368e-10 8.19790645383881e-10 0.000292638135600453 1.2441084980711e-09
"4436552" 3.8853236696552e-10 7.93335402313687e-10 9.75458611421371e-05 1.79395018353974e-09
"1797754" 6.46429456897755e-05 1.18829798829865e-08 2.959822120301e-05 1.07821864152066e-09
"240694" 0.000133318229493129 0.00109424114644773 2.71189252115805e-09 7.76463950001372e-05
"679803" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"181187" 5.24281318535472e-10 5.73919567457522e-10 8.30673077515522e-10 8.39475587506861e-05
"2132217" 4.65062575227142e-10 3.96794439817435e-05 3.83730780588795e-05 3.78172766325617e-09
"308567" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2052289" 4.15520407072247e-10 6.02022100747247e-10 9.07429399996464e-10 6.29609620705189e-05
"4473506" 0.000169028053013257 9.86227188516843e-10 1.77187207668207e-09 2.65509836220919e-09
"153467" 6.09972949353763e-10 3.691141267277e-05 8.43867348179136e-10 0.000243746916581224
"257830" 2.06657731307433e-09 1.12320089995777e-09 1.03891346991579e-09 8.39416367235772e-05
"509773" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"185604" 5.12911632445887e-10 3.27053188104782e-05 2.2541341557688e-09 1.06905953686709e-09
"515485" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"515953" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"331784" 5.09777914946541e-10 2.54213611098211e-09 0.000128846642778158 0.000127486540552866
"4471251" 7.1814931422056e-10 4.9673564987967e-09 0.000650299938243797 1.69027552610437e-09
"4423084" 0.000313978902461979 4.85537217907214e-05 0.000942382452833815 1.64280603721629e-09
"657491" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"331786" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"389371" 4.59466635546296e-10 6.6897861336238e-10 2.254712892532e-05 0.000222737098568425
"512903" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"320120" 7.6413148738107e-10 6.72291890346267e-05 2.40893607993715e-05 0.000196261607895842
"295339" 8.5542026940936e-10 7.84377139247188e-10 2.77660118561305e-09 0.000419731936343778
"328717" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3562626" 0.000103635425062067 6.15241197742988e-10 1.7083542656077e-05 4.68930200017309e-05
"231952" 4.54942076214545e-10 5.78441870291161e-10 8.21220217192709e-10 6.29610012783965e-05
"334697" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1077185" 9.49968427731598e-10 6.17605681583814e-10 0.000125354237103978 0.000362880648822565
"146094" 4.33582220301013e-10 1.06144274655934e-08 1.03971112849213e-09 0.000125901766036333
"367312" 5.36287122553572e-10 6.15382795818937e-10 6.5030988444203e-05 1.07764081457445e-09
"4447514" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"665978" 8.73701140421169e-05 0.000133133294590049 0.000477695431982912 3.01544984831285e-09
"997267" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"112244" 2.67713368756211e-09 6.0849324990476e-10 0.000162571626913026 1.70447775222982e-09
"923098" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4303016" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"184910" 3.83299513276264e-10 1.27431947548179e-09 2.32418763961203e-09 6.29579350156026e-05
"4425663" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4456376" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"71957" 7.94715035812094e-10 8.3712331377579e-10 0.000759216675839703 6.92782567560806e-05
"694713" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"268257" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"299131" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2603282" 0.000152183594931841 1.26940551305444e-09 2.85015647511359e-09 2.92081958701221e-05
"508968" 4.15520407072247e-10 6.02022100747247e-10 9.07429399996464e-10 6.29609620705189e-05
"15806" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"179657" 4.8603469873058e-10 6.37488434532929e-10 8.81664039528505e-10 0.000335788695608861
"291846" 7.64790566099866e-10 0.000180422741708697 1.92139880386996e-09 0.000681030223802138
"178296" 5.38252252401882e-10 5.66103093299779e-10 0.000243865424976863 1.1652140467089e-09
"4452613" 3.70027686242944e-10 5.49723337521546e-10 4.87730732624048e-05 2.00829150276474e-09
"364660" 3.08932310121687e-09 8.948821630406e-05 8.25688651702732e-10 0.000226474215244691
"3150552" 4.14601701876736e-10 9.55737525782038e-10 0.000292638065610667 1.28345418669433e-09
"688923" 1.23193431412424e-09 1.6226426922871e-07 9.73036464142976e-05 1.14171699896383e-09
"4336943" 4.1987226994654e-10 5.68968056463015e-10 8.19964541681742e-10 0.000356775871905253
"4336940" 2.74298042342308e-09 1.36592617182169e-09 6.50242463657847e-05 1.76041980099132e-09
"524887" 2.01329351566221e-08 0.000257903529641217 0.000168116212447739 1.46801833640885e-09
"4301884" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4426816" 8.35551519143271e-10 1.69782721106349e-09 8.12863697464715e-05 1.06424713622897e-09
"4301737" 4.3990872060548e-10 5.8009229412181e-10 0.000195092602878495 1.16574332457283e-09
"4328204" 8.40746462915079e-10 0.000142260250952323 1.02400098952392e-09 0.000103905646678274
"4397098" 8.84867818022062e-10 0.000286178703226729 0.000109737623916538 1.21960130533018e-09
"4442299" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"522398" 5.24281318535472e-10 5.73919567457522e-10 8.30673077515522e-10 8.39475587506861e-05
"4397092" 4.45279585586074e-10 5.98558257273557e-10 8.628508834374e-10 0.000125921240377229
"4406795" 0.000122842397876036 8.2831289817348e-09 1.09926935847965e-08 0.000557339162523181
"236650" 6.53889748263947e-10 0.000446981308201914 1.56195840433415e-09 1.15983010596368e-09
"552235" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"879972" 3.58300578089001e-10 5.49234368766243e-10 3.25161270028634e-05 1.10223597233594e-09
"867304" 5.6084889256722e-10 6.91701166747886e-10 0.000569018339027137 1.63694749611332e-09
"3745352" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"347085" 4.28459732669523e-10 5.77428065710754e-10 8.59886950313574e-10 0.000146908102590942
"301960" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"356733" 0.00714389968146823 0.0103373174672103 0.0047511365952932 0.00592271193059367
"4419825" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"296313" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"181860" 3.54800970732626e-10 5.89173445452268e-10 8.20341604556435e-10 0.000146908350521813
"2724174" 1.04152774440637e-09 1.33113439888044e-05 9.66133976562288e-10 0.000582993724476779
"355424" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2752425" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4454619" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"355428" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4473883" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4386761" 7.00507627783155e-10 9.38975634168722e-10 8.03040803242612e-05 0.000337059239521083
"4382404" 0.00179062063638747 0.00113707781087768 0.000362286826836018 0.000906006841010877
"925326" 7.99074827097579e-10 0.000180373666659209 0.000917827330210072 1.23069041140956e-09
"189292" 5.03278527880514e-10 4.36082251649545e-05 8.25443280766312e-10 1.1866629742026e-09
"189297" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"859700" 3.03681303658849e-05 1.76324265805235e-09 0.000238793169931831 2.47139768218167e-09
"180112" 8.0980331148255e-10 4.44601162751443e-05 4.02754879980237e-06 0.000265994709637805
"335112" 3.81250396966819e-10 5.7545474925741e-10 0.000130062124691646 1.05823808837402e-09
"4335447" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"313837" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1641741" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"77443" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"368950" 1.799344766578e-09 6.81281708898879e-10 2.4112117879365e-09 0.000377756258544426
"1000113" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1107439" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1604555" 0.000235274481572802 1.85890515287367e-09 0.000161569522127074 0.0013988929649336
"4297102" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4317238" 0.00493691996782305 7.77294518762538e-07 0.000191991627212957 0.0008423794870302
"650171" 5.09385319673399e-05 0.000836913808539592 3.91384557257082e-09 6.0476002286446e-09
"4463108" 4.01653113430259e-10 5.49412557789069e-10 8.20999723724308e-10 8.39479838295734e-05
"555314" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"71341" 8.76824318450459e-10 0.00128712674411651 0.000372895032673156 2.22714100491759e-09
"4320003" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4370726" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"573034" 3.58300578089001e-10 5.49234368766243e-10 3.25161270028634e-05 1.10223597233594e-09
"196825" 5.94272970376102e-10 5.60434744327642e-10 9.7545958600775e-05 1.50340779238558e-09
"4354915" 5.80304111048449e-10 3.92641538390345e-09 6.43354313004971e-05 0.000147799782333367
"249571" 0.000129085992368738 1.47639146942918e-09 0.000108461174400976 1.7328941339397e-09
"327298" 4.15184152893589e-10 9.51381465079611e-10 2.05094020169038e-09 0.000146905884764486
"4298305" 3.5509924775823e-10 5.49760075614555e-10 4.87715645068191e-05 4.00033362617875e-09
"340688" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4391009" 9.51983971229872e-05 1.58008978946647e-09 5.53029193121924e-09 0.000366906017520733
"2365946" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"87249" 2.81689983835037e-05 2.112743052804e-09 5.05006398604705e-09 1.06130165157808e-09
"1126851" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1106683" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"198649" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"278560" 5.40502379647935e-05 1.13680842319182e-05 0.000232207463893877 1.62271915112944e-09
"198641" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"316008" 5.11237311433732e-10 6.27666067074285e-10 4.87733305539465e-05 1.1053304366973e-09
"301184" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"156316" 0.00121933154921615 0.000855507612422368 0.000248651516777381 0.00124038829611735
"870751" 0.00112673235466972 0.00217620259504085 0.00131769462035378 0.00135055239356103
"195149" 1.00401160960315e-09 1.88005522019179e-09 0.000244781870497469 0.000838284935708602
"387778" 0.000173099150640827 0.00317610091356825 0.000795341824204345 0.000108488195119751
"4412049" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"960871" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"179358" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4349788" 0.000137477637927054 6.40636438852969e-09 0.000918223858412555 2.08328223363403e-09
"4296080" 4.9258946003632e-10 2.75165820508105e-05 0.000170316557339734 1.392118822028e-09
"4179834" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4020502" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"399270" 4.43945871999929e-10 8.23660846849625e-05 1.46485240943325e-09 0.000261178420625046
"609589" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"640392" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4311598" 8.07903833985113e-10 7.25167942176557e-10 0.00128435560562618 1.44960774696805e-09
"4052330" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4030375" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"231787" 8.84787238379718e-05 1.94831619276321e-09 1.55750754591657e-09 0.00110048429890357
"344525" 8.59917691785867e-10 1.45674494105061e-09 3.61999104272411e-05 0.000163136663211684
"178991" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"322380" 0.000163762630347391 0.000113390452527138 0.000751940905772924 0.00356975851806039
"899714" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"340995" 3.20028007501429e-05 1.01932187233466e-09 5.61873381815439e-05 1.2496561203611e-09
"4360363" 3.55426525934085e-10 3.7566898043122e-09 6.50264832611682e-05 1.38510943834341e-09
"4319686" 5.03279412688073e-10 6.54122141429834e-05 8.25443308968973e-10 1.18666358541199e-09
"512546" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1059957" 6.67106851374988e-10 0.00163529653045775 1.12003970660782e-09 5.88203372844132e-09
"4372003" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"299680" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4406303" 6.8497663092851e-10 6.78509772919641e-10 0.00050162848463228 0.000149957406395057
"4428060" 1.47301070642443e-09 4.48978043291409e-05 6.3106229671444e-05 1.16788567284323e-09
"324901" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4325866" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4306773" 5.15952894185953e-10 1.15215606290129e-09 0.000162576260535576 1.11645073277783e-09
"4401628" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4458373" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"953758" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"825989" 7.32662723037364e-10 0.000189447641393903 1.71465195663732e-09 0.00714857313988054
"4406162" 0.000270374762042884 4.64466070408188e-05 0.00219959719658251 2.21213711980449e-05
"181472" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"589277" 4.08677480208502e-10 6.21557083378235e-10 3.25155725258811e-05 1.52866120991736e-09
"350503" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"350502" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"180307" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"309361" 6.17330045073589e-10 7.3827159038603e-10 1.53862224914522e-05 0.000127046562766044
"816090" 0.000475430649918516 1.09884503579661e-09 0.000330436109329299 0.00273184649264035
