"1" "2" "3"
"4404405" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"270890" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"186130" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"290343" 4.67138352107218e-10 6.54685109410054e-10 8.39860962022516e-05
"693411" 6.40744889172712e-10 9.41642504164536e-05 1.79699779235702e-09
"194201" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"757089" 5.89534345625397e-10 1.59375845588167e-09 0.000143974226694281
"4446943" 6.90003786251337e-10 5.02291083899861e-05 1.99875953016052e-05
"4340369" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"191829" 8.77427903612133e-10 6.6326415232603e-10 8.39853304992645e-05
"531582" 4.85734291334518e-10 8.38734884622971e-10 0.000539906422311532
"174740" 5.42934593263346e-10 9.1439276570646e-10 9.59835362527543e-05
"363625" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"365056" 3.45749264537327e-09 0.00952946055245993 3.66017675930636e-09
"289929" 1.85002771814057e-09 5.63979715410395e-05 1.27520556310413e-07
"50265" 4.80000835610526e-05 0.000337137974197768 0.000429974620906924
"3272632" 1.95578092993029e-05 1.65390453656323e-09 1.77310541919539e-08
"146935" 7.50865072143274e-05 2.73135177658956e-09 0.000449766783574029
"180941" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"516093" 5.86970790315964e-05 8.33397156433807e-10 2.76317944061286e-09
"187665" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1031733" 0.00872345932329685 0.000185625564762146 0.000332846796535721
"4428998" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1084738" 0.000247834350709418 2.3956017685771e-09 1.82494018507413e-09
"350363" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"273724" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4478614" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1068363" 6.04132484343136e-10 1.05470270197438e-09 0.000383933097178924
"4372130" 9.51820017581106e-05 0.000232847958122379 0.000572041937283275
"28246" 4.75094722877671e-10 0.000235411661753715 1.62018489065763e-09
"529233" 0.000604434950429207 0.00167495187912211 0.00298086918321096
"4323508" 0.000267146350646824 8.70071324035638e-05 0.00117338817852368
"356073" 6.04839685623003e-10 6.33250853244951e-10 7.19879598059005e-05
"350091" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"524432" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4155395" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"258447" 5.27926182599183e-10 6.33151990587668e-10 3.5994370252277e-05
"668615" 7.86379450728343e-10 0.000402608805638418 8.69160309659756e-05
"197329" 6.63920132928714e-10 7.15788758501321e-10 4.79919251758774e-05
"4428224" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"299407" 4.60409890553823e-10 7.03262064504831e-10 7.19881362959799e-05
"521268" 1.78768787829819e-09 3.76634906301518e-05 2.16709488847469e-09
"4354540" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4456933" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4334830" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"995373" 3.26102171219087e-05 6.36120078166525e-10 1.13156383329122e-09
"4436334" 7.2623050940802e-09 1.13619629053301e-08 0.000515884728071586
"988375" 4.38683444630911e-10 2.82499058824023e-05 8.19813843797638e-10
"364824" 4.78604350396396e-10 6.33615762222685e-10 3.59944603942189e-05
"584296" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"522511" 5.54414241262237e-10 7.64821201009698e-05 0.00013051269600451
"2856174" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"352207" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4474759" 4.79435918359694e-05 6.96919773890928e-10 1.9785287068297e-05
"4404181" 3.26103566009309e-05 6.84439565118041e-10 8.13411225165565e-10
"4404187" 1.74929913205287e-09 5.9140612856345e-05 0.000116607266850562
"340650" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"922239" 9.57092430170425e-10 0.000125075766981122 6.85967715959519e-05
"323526" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"806568" 0.000811887745232919 0.000575784036288252 0.00229602903819021
"4345285" 0.0122498626960847 0.00924739069192418 0.00575559296127414
"552561" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"2888723" 6.12168211720815e-10 7.1124947817158e-10 0.000599895904107533
"2020092" 8.93262066359873e-10 6.71614059036991e-10 9.59832011217529e-05
"1004445" 0.000120035539817388 0.00102258470601857 1.4180680166982e-09
"191551" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"297635" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4426473" 0.00022826777382711 3.09057031679946e-09 2.04598593647844e-09
"4433676" 9.49439198073375e-10 7.04559401915333e-05 4.22068764167095e-05
"321966" 0.000124997056415696 0.000186772152655625 1.20477597322572e-09
"301608" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4331217" 4.46716408678934e-10 3.76662900938437e-05 1.06704376795164e-09
"83758" 1.03339264204434e-09 1.89246482059879e-09 5.99876566298066e-05
"355315" 7.82605249125333e-05 5.38518834507743e-09 1.7671162435074e-09
"820086" 6.67151438733957e-10 6.59154846264854e-05 9.31836179344665e-10
"4399495" 0.00021433875254339 0.000266521912791956 0.00267351775296561
"539581" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"362501" 5.60022085867919e-10 3.76650287749258e-05 2.46570413696024e-09
"1083037" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4352657" 1.20390445839314e-09 7.88521010020941e-10 0.0001799678534366
"261328" 1.18118858832628e-09 6.68506110834116e-10 4.79910338492753e-05
"4303459" 0.000111496113330957 0.000394593743212682 1.85390212059332e-09
"754778" 6.12853691412529e-10 6.99170985159993e-10 8.39857714618227e-05
"4315828" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4378776" 6.23067182732057e-10 0.000197744718710666 2.70810166281093e-09
"184803" 5.21743131044186e-05 2.96490757948178e-09 1.62171020268585e-09
"198185" 5.65376164137606e-10 6.58071466689455e-10 4.79921799981524e-05
"851726" 7.22673269654261e-10 0.000583818133117397 4.42110472736321e-09
"4429907" 5.51956284385956e-10 8.83624107935541e-10 4.79919172995755e-05
"4326635" 0.000458332042984262 0.000170323195099859 0.00102747159348817
"4395397" 1.10511976911042e-05 4.99603777605252e-05 1.60613619474814e-09
"538185" 1.34178156556158e-09 0.000262175682818732 0.000709769318284649
"1952" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"335311" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"322723" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"3940440" 2.1986833229346e-09 3.13922501795245e-08 8.39437486161576e-05
"4412541" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4412540" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4333590" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"90040" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"274387" 6.85845876930577e-10 1.78680860223667e-05 7.32179954829524e-05
"1006150" 0.0179979213587276 0.000929993856451803 0.000451881680594134
"176955" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"168317" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4446574" 6.58472439221863e-10 3.76659717834792e-05 1.08306799225329e-09
"168313" 0.000233783927492934 4.82721566060002e-09 0.00205349285829804
"178387" 2.60878238767107e-05 1.25837947680344e-09 1.07723361922395e-09
"54330" 4.17085790134663e-05 4.21473262889821e-09 0.000115236164225275
"180552" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"536831" 4.40915022665697e-10 9.71174194942298e-10 8.39857417362164e-05
"1143019" 0.000156525717564296 7.3777193205091e-10 5.31337142164672e-09
"353782" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"170185" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"179384" 5.20909841254601e-10 9.23237586327258e-10 0.000347939683692282
"76751" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"48583" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"587045" 5.84198627507513e-10 0.000414324729746423 1.21686441381729e-09
"137043" 5.87285032736371e-10 3.7665903792373e-05 1.3006570528629e-09
"40149" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"2038446" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"979259" 9.13074191003767e-05 9.93862489731435e-10 2.00790654930392e-09
"549756" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1919007" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"364048" 5.12765186271067e-10 8.90028672125191e-09 9.59852536427365e-05
"137580" 6.8712501968443e-05 3.81273791270797e-09 0.000581470181988912
"183579" 1.35848615901655e-09 1.7523534880368e-09 0.00077986186055908
"43339" 4.57316977623986e-10 1.88335921934394e-05 9.05404101447453e-10
"525391" 5.39983793408397e-10 9.83636055828088e-10 0.000287950019696956
"315837" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"216111" 5.38054259079504e-10 8.38741304741806e-10 0.000131977372791606
"862683" 3.50076871989656e-07 0.00953837115499063 1.00785036172414e-08
"242076" 1.81673176173426e-09 0.000171522293036194 0.000249373971264084
"303161" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4102199" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"115099" 0.000250821978414834 0.00107965067331294 0.000106621835231976
"325802" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"550807" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"561537" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4473227" 0.000157352942965748 0.000130685119023496 0.00214756991783774
"471157" 1.148053132851e-09 7.00616532135482e-10 5.99889642824683e-05
"4407515" 3.09366011178639e-09 6.76896194967638e-10 0.000215958250424355
"3103396" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"681253" 5.17412235884973e-10 6.96825705938761e-10 0.000203965053925957
"4406939" 2.60873446376182e-05 1.90652012211224e-09 1.13302334932649e-09
"4371362" 4.90836866319071e-10 1.02290531891521e-09 9.59834938317437e-05
"198034" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"751209" 7.02064828671817e-10 0.000753316147940464 2.86279033137596e-09
"161007" 2.6087950431002e-05 8.99637709101132e-10 1.30151091801786e-09
"92601" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1047077" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"298942" 3.85308625291138e-05 2.05437727553771e-09 0.000385038697964258
"184248" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"221429" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"580093" 4.85581121912211e-10 2.48080409038866e-09 3.59921037619622e-05
"1082607" 0.000237090266643265 0.000316841127087864 2.60410301134776e-09
"187051" 6.28845813332786e-10 2.82496051904268e-05 1.00722431758949e-09
"4299526" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4483337" 6.1255062035665e-10 6.32967087672645e-10 4.79921252021527e-05
"189521" 1.02784619000421e-09 1.18783864638104e-09 0.000167969758137295
"158027" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4417539" 5.51145197363331e-10 8.88800284368211e-10 0.00019196683687771
"3989538" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1023963" 4.65745093460208e-09 0.000159629713480808 0.000324511124159533
"277529" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"73324" 2.60866716870213e-05 3.10217057696431e-09 8.47562271706095e-10
"4103317" 5.441706149471e-10 7.68042244900089e-10 0.000107981630840279
"4448331" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"184651" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"176312" 4.55957527085954e-10 3.76659845083518e-05 1.43940262858997e-09
"3275934" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"287608" 2.60669101231078e-05 3.08633128614185e-08 1.83000844118238e-09
"327656" 4.56825694740074e-10 6.33387911477047e-10 2.3996590358626e-05
"289441" 1.67699551505185e-09 7.73007791568105e-10 7.19858093890116e-05
"320972" 6.58487042290014e-10 6.7849452416133e-10 8.39857138591027e-05
"92144" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"93000" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"227285" 1.4366444232853e-09 6.5914445586988e-05 8.53186454494199e-10
"4375127" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"578457" 9.65361122704104e-10 2.82470387062544e-05 3.65823585891097e-09
"332846" 4.38223966517067e-10 7.02553062656033e-10 4.79923572325632e-05
"285269" 4.39278958986921e-10 2.82500359389401e-05 8.0711863287971e-10
"888460" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"2696706" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"888466" 6.37045489351683e-10 0.000169496245567147 1.49258039965448e-09
"2018852" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"301093" 5.37983829226768e-05 8.37446752073704e-10 6.90041424063008e-05
"905211" 0.000613639618899206 0.000730990029766205 0.000159374819653952
"101400" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4315100" 5.04318347571914e-10 0.000207161669361783 2.15453616818379e-09
"1053979" 0.000144205885292799 0.000444493827979067 0.000236186075664839
"708190" 4.45969594808368e-05 2.61634189689589e-09 0.000121922615543806
"113756" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4356307" 4.42368704858674e-10 2.62474736130062e-09 4.79899004535758e-05
"4001495" 0.000180989676785365 3.33437275108848e-09 0.000182958594081124
"2902741" 6.73636558268805e-10 7.40615991326419e-10 8.39856068383649e-05
"1028571" 0.000495557450844424 5.66626958131682e-05 3.16304626768182e-09
"4398173" 3.96923661821318e-09 0.000178680285513955 0.000528199569743707
"406190" 0.00111093083433834 1.44209897215722e-05 6.15807350111096e-05
"198751" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"300152" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"39735" 8.36125858453038e-10 3.76646516618492e-05 2.39065086576657e-09
"325027" 8.82268241140334e-10 7.4971549548439e-09 0.000239949639443165
"929839" 0.0139596823565582 7.33550706018836e-09 0.00136293520571879
"929836" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"564771" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"168817" 6.89906933700844e-10 5.75763425159611e-08 0.000443850475316091
"509516" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"190690" 9.13537984324112e-10 0.00285318950826385 1.45814650598768e-09
"672919" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"568440" 5.77073239885841e-10 9.55231569431624e-10 2.39959590760002e-05
"196596" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4447219" 0.000339154163618917 3.44797881702259e-09 0.00013195555718658
"174763" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"269063" 0.00142384931049934 0.000406402642657521 0.00203396251227007
"851782" 0.000238375746376991 0.000361038014476812 0.00342071878653771
"180826" 4.85581121912211e-10 2.48080409038866e-09 3.59921037619622e-05
"180825" 0.000254747368843382 5.19972204924386e-09 0.00200292996037707
"4466196" 0.000241755387064482 8.41111459216977e-05 1.59085268365407e-09
"4308374" 6.4164167355563e-05 1.29457852916614e-08 0.000229888829570759
"37723" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1029151" 5.37098619790976e-05 1.63264527572971e-09 0.000681059404135867
"4469359" 9.69421117925387e-05 2.04091464371431e-05 0.000155600087409226
"4304843" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"271035" 8.03242105435001e-05 0.000147680450708109 1.31389408910436e-08
"1068562" 3.63018928208237e-05 0.000136900275218253 0.000634638366910214
"189860" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"71894" 1.85479822716894e-07 0.000103592730975457 5.96361080705813e-05
"3723096" 4.82464337499972e-10 7.62648203015213e-10 4.7992199277922e-05
"4395884" 1.22987236904964e-09 0.000201174224713386 0.00017560062026331
"339092" 3.28443296547506e-09 6.89201517618902e-05 0.00313962026302124
"4459993" 9.72941325375095e-10 8.33060410617225e-05 0.000517748313944929
"2874960" 0.0002321056776033 2.07089431778598e-09 0.000268895044333731
"4418165" 3.64298349847009e-09 6.52989775075003e-10 0.00017996353917038
"299380" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4446740" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"941632" 6.40992681487242e-05 0.000331174727711753 2.74929435243126e-08
"556240" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"106860" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"144778" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"174943" 1.0469629295472e-09 1.15338179869405e-09 0.000371934243504653
"3648884" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4395888" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4458227" 4.60964220532299e-10 1.65636221625432e-05 7.48838185658014e-05
"630896" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"311677" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"181529" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"259306" 6.92305666430176e-10 6.33145721152308e-10 3.59940678663992e-05
"318408" 4.7643408415789e-10 6.33013241381304e-10 3.59944651543551e-05
"977756" 7.09707075126588e-10 0.000404907627460437 1.79300894579444e-09
"575756" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"195494" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
